NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPFIA1	PTPRF interacting protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:9245]	1398	0.6809808015823364	-0.057021312	No	
row_1	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	3377	0.32381391525268555	-0.17892665	No	
row_2	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	4014	0.24651935696601868	-0.20894618	No	
row_3	LIN7C	lin-7 homolog C, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17789]	8039	-0.10541055351495743	-0.49261025	No	
row_4	CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	10127	-0.28972911834716797	-0.6245801	No	
row_5	RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	10520	-0.33297109603881836	-0.63141567	No	
row_6	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	10639	-0.3482864201068878	-0.61748654	No	
row_7	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	10984	-0.3840886056423187	-0.617563	No	
row_8	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	12426	-0.6495521068572998	-0.67971367	Yes	
row_9	PPFIA4	PTPRF interacting protein alpha 4 [Source:HGNC Symbol;Acc:HGNC:9248]	12616	-0.7020244002342224	-0.6481115	Yes	
row_10	TSPOAP1	TSPO associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16831]	12895	-0.796842634677887	-0.61682266	Yes	
row_11	LIN7B	lin-7 homolog B, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17788]	12961	-0.8155040144920349	-0.56895643	Yes	
row_12	LIN7A	lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]	13112	-0.8676620125770569	-0.52386415	Yes	
row_13	SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	13131	-0.8754770159721375	-0.46874025	Yes	
row_14	SYN2	synapsin II [Source:HGNC Symbol;Acc:HGNC:11495]	13169	-0.8891866207122803	-0.41410425	Yes	
row_15	RAB3A	RAB3A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9777]	13172	-0.8896032571792603	-0.35691506	Yes	
row_16	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	13177	-0.8924009203910828	-0.2996899	Yes	
row_17	SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	13399	-1.0107512474060059	-0.2505006	Yes	
row_18	SLC18A2	solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]	13446	-1.0343250036239624	-0.18716027	Yes	
row_19	APBA1	amyloid beta precursor protein binding family A member 1 [Source:HGNC Symbol;Acc:HGNC:578]	13504	-1.0709383487701416	-0.12225427	Yes	
row_20	SYT1	synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:11509]	13597	-1.1379551887512207	-0.055555478	Yes	
row_21	STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	13626	-1.172249436378479	0.017973123	Yes	
