NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	109	1.4290075302124023	-0.016108789	No	
row_1	SOX7	SRY-box transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18196]	144	1.3578929901123047	-0.010345176	No	
row_2	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	161	1.3233110904693604	4.6066215E-4	No	
row_3	NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	162	1.3223637342453003	0.016100844	No	
row_4	IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	909	0.5254706740379333	-0.20360786	No	
row_5	NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	948	0.5018904209136963	-0.20917995	No	
row_6	ARL15	ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]	1000	0.4623328149318695	-0.21915692	No	
row_7	SASH1	SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]	1040	0.4435291588306427	-0.22572212	No	
row_8	FXYD6	FXYD domain containing ion transport regulator 6 [Source:HGNC Symbol;Acc:HGNC:4030]	1058	0.4273988902568817	-0.22581549	No	
row_9	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	1067	0.4140818417072296	-0.22334073	No	
row_10	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	1075	0.40899795293807983	-0.22062325	No	
row_11	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	1094	0.39838331937789917	-0.22136264	No	
row_12	NPDC1	neural proliferation, differentiation and control 1 [Source:HGNC Symbol;Acc:HGNC:7899]	1229	0.3231908679008484	-0.25812158	No	
row_13	TUBA1A	tubulin alpha 1a [Source:HGNC Symbol;Acc:HGNC:20766]	1259	0.31453371047973633	-0.263184	No	
row_14	BTNL9	butyrophilin like 9 [Source:HGNC Symbol;Acc:HGNC:24176]	1272	0.30654579401016235	-0.2631925	No	
row_15	TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	1313	0.28135108947753906	-0.27197874	No	
row_16	FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	1388	0.2456754893064499	-0.29148367	No	
row_17	GALNT15	polypeptide N-acetylgalactosaminyltransferase 15 [Source:HGNC Symbol;Acc:HGNC:21531]	1469	0.20647604763507843	-0.31326932	No	
row_18	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	1572	0.15607774257659912	-0.3423137	No	
row_19	EFNB2	ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]	1599	0.13855838775634766	-0.34854892	No	
row_20	RNASE1	ribonuclease A family member 1, pancreatic [Source:HGNC Symbol;Acc:HGNC:10044]	1625	0.1275644749403	-0.35461134	No	
row_21	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	1739	0.06028841808438301	-0.38811994	No	
row_22	SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	1788	0.031518615782260895	-0.40228382	No	
row_23	NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	1806	0.024624453857541084	-0.40714097	No	
row_24	PRCP	prolylcarboxypeptidase [Source:HGNC Symbol;Acc:HGNC:9344]	1890	-0.02400844730436802	-0.43199328	No	
row_25	TEK	TEK receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11724]	1905	-0.03415737301111221	-0.43582913	No	
row_26	SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	1970	-0.06049207225441933	-0.45449588	No	
row_27	STOM	stomatin [Source:HGNC Symbol;Acc:HGNC:3383]	2003	-0.07637157291173935	-0.4632837	No	
row_28	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	2046	-0.09655171632766724	-0.4748613	No	
row_29	PCAT19	prostate cancer associated transcript 19 [Source:HGNC Symbol;Acc:HGNC:49593]	2065	-0.10703658312559128	-0.47904655	No	
row_30	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	2072	-0.10923472046852112	-0.47957167	No	
row_31	CD34	CD34 molecule [Source:HGNC Symbol;Acc:HGNC:1662]	2125	-0.13283053040504456	-0.49374866	No	
row_32	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	2173	-0.16135002672672272	-0.5060741	No	
row_33	DPYSL3	dihydropyrimidinase like 3 [Source:HGNC Symbol;Acc:HGNC:3015]	2185	-0.17153480648994446	-0.5073766	No	
row_34	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	2260	-0.21070170402526855	-0.5272952	No	
row_35	NFIB	nuclear factor I B [Source:HGNC Symbol;Acc:HGNC:7785]	2265	-0.21316705644130707	-0.52598536	No	
row_36	TACC1	transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]	2278	-0.22394751012325287	-0.5269708	No	
row_37	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	2371	-0.2832547426223755	-0.5514825	No	
row_38	CD320	CD320 molecule [Source:HGNC Symbol;Acc:HGNC:16692]	2409	-0.30126136541366577	-0.5591247	No	
row_39	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	2532	-0.3687671422958374	-0.5917104	No	
row_40	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	2604	-0.4213566184043884	-0.608229	No	
row_41	MYCT1	MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]	2690	-0.4864639639854431	-0.62821734	No	
row_42	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	2719	-0.507818877696991	-0.6306908	No	
row_43	C11orf96	chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]	2725	-0.5107154250144958	-0.6261646	No	
row_44	RIPOR1	RHO family interacting cell polarization regulator 1 [Source:HGNC Symbol;Acc:HGNC:25836]	2805	-0.5837118625640869	-0.6431857	No	
row_45	SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	2838	-0.6082708239555359	-0.64568245	No	
row_46	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	2925	-0.6996821165084839	-0.66345185	Yes	
row_47	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	2942	-0.7214645743370056	-0.6597643	Yes	
row_48	CDC42EP4	CDC42 effector protein 4 [Source:HGNC Symbol;Acc:HGNC:17147]	2959	-0.7313572764396667	-0.6559598	Yes	
row_49	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	2963	-0.7330741882324219	-0.64819795	Yes	
row_50	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	2966	-0.7376304864883423	-0.6400793	Yes	
row_51	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	2982	-0.7617926597595215	-0.63561195	Yes	
row_52	APOLD1	apolipoprotein L domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25268]	2997	-0.789485514163971	-0.63051426	Yes	
row_53	CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	2998	-0.7897809743881226	-0.62117314	Yes	
row_54	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	3037	-0.8426142334938049	-0.62271535	Yes	
row_55	TIMP3	TIMP metallopeptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:11822]	3038	-0.8427297472953796	-0.612748	Yes	
row_56	AIF1L	allograft inflammatory factor 1 like [Source:HGNC Symbol;Acc:HGNC:28904]	3050	-0.8603941798210144	-0.6059031	Yes	
row_57	MIDN	midnolin [Source:HGNC Symbol;Acc:HGNC:16298]	3055	-0.8663167953491211	-0.59686816	Yes	
row_58	KLF9	KLF transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	3077	-0.8996269702911377	-0.59258765	Yes	
row_59	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	3080	-0.9046133756637573	-0.5824941	Yes	
row_60	CSRNP1	cysteine and serine rich nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:14300]	3086	-0.9170363545417786	-0.5731621	Yes	
row_61	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	3113	-0.967582106590271	-0.5695921	Yes	
row_62	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	3143	-1.0293569564819336	-0.56619996	Yes	
row_63	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	3146	-1.0419706106185913	-0.5544818	Yes	
row_64	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	3147	-1.0426502227783203	-0.54214996	Yes	
row_65	A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	3153	-1.048307180404663	-0.5312654	Yes	
row_66	EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	3174	-1.0824564695358276	-0.5245196	Yes	
row_67	SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	3195	-1.1682201623916626	-0.5167595	Yes	
row_68	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	3213	-1.213474154472351	-0.5075556	Yes	
row_69	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	3225	-1.252276062965393	-0.4960757	Yes	
row_70	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	3240	-1.281612515449524	-0.48515734	Yes	
row_71	CHSY1	chondroitin sulfate synthase 1 [Source:HGNC Symbol;Acc:HGNC:17198]	3244	-1.2923232316970825	-0.470781	Yes	
row_72	ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	3280	-1.4567803144454956	-0.46415067	Yes	
row_73	HS3ST1	heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]	3281	-1.4584869146347046	-0.4469005	Yes	
row_74	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	3283	-1.47468900680542	-0.42976153	Yes	
row_75	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	3289	-1.5034126043319702	-0.41349423	Yes	
row_76	LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	3293	-1.5474193096160889	-0.39610076	Yes	
row_77	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	3307	-1.681038498878479	-0.38015538	Yes	
