Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000069431,ABCC9,0.2587291057735199,0.7790982637018742,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000816552903319967,0.05707871117198025,-2.263603551873946,0,0.1079378614750189,-0.8681599713545016,0.00000000000000000000000000000000000021980673058148075,0.6486487066928973,2.1562116453836593,0,0.18511407928212412,-0.011112630469627849,0.9170067387046605
ENSG00000123612,ACVR1C,0.28218874970095903,-1.0209344857971667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006007716265838362,0.7300691739639416,1.2615504590521858,0,0.43188603176226387,-0.15860735130156,0.00039466604142187435,0.20110259692286575,-1.3148180051966536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468938559597674,0.3160910221704195,-0.623230573511456,0.000000000000000000000006307485843451229
ENSG00000151388,ADAMTS12,0.015527592189677985,-0.8437962032812534,0.000000000000000008288155058073007,0.01757485975059586,-0.6714474355942706,0.00000000000014780605560237529,0.048181738663412424,1.2334052807341003,0.00000000000000000000000000032136431712205484,0.052376575291863965,1.3041581711547243,0.0000000000000000000000020576845157520304,0.02444902933914847,0.05412688441045077,0.7924351592335142
ENSG00000145536,ADAMTS16,0.00687444483939304,-1.3598803907305053,0.000000000000000000963789876131874,0.011083244887763155,-0.5444336231626057,0.000055216114393116535,0.010228525526311018,-0.502221385223808,0.021806288582443854,0.06762050392158557,2.852059906818182,0.00000000000000000000000000000000000000000000000000000000000000002631945889156822,0.009979195648632028,-0.49717673830260267,0.0936096026740399
ENSG00000156140,ADAMTS3,0.028363094092600655,-0.059368270670953294,0.461701043546181,0.03637679304233692,0.5816676068396873,0.00000000000004666031592220928,0.019918707603868824,-0.6023068253506842,0.000002151770288926701,0.013680448770262974,-1.139888584347971,0.000000000007558448556763939,0.02494798912158007,-0.22689090921241029,0.15887676684882202
ENSG00000197381,ADARB1,0.3945354461321586,-0.7936508262915081,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004930268998630045,0.851826535659511,1.057470749460056,0,0.2943392806058183,-1.0912759210930931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027402397197378793,0.697898322265844,0.2720106577850293,0.00000000012237896540055548,0.33031137596972016,-0.8734005872557521,0.0000000000000000000000000000000000000000000000000000000000001100697689742242
ENSG00000141433,ADCYAP1,0.24637433427894634,-0.9149675088153513,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023491480172103733,0.6521302125924928,1.592252873318519,0,0.19689911638148708,-1.086635499870465,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019990884294342783,0.16396995026072336,-1.329243912432928,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005174248750863158,0.16266088907270207,-1.3241797860728852,0.000000000000000000000000000000000000000000000000000000000000000000014669930903653948
ENSG00000120907,ADRA1A,0.8933413178352507,0.7024142621298011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003932391230426304,0.5032980669568161,-0.6164617429896004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009911526907452887,0.5539554087670545,-0.2916053391092759,0.0000000000000012653602209637112,0.4887828910632529,-0.4737526607991088,0.000000000000000000000000003795001700853006,0.9046140855484933,0.48382698743220814,0.0000000000000000000000000026424813643185373
ENSG00000170214,ADRA1B,0.07177304996653013,-1.6279979619731386,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013679207682301022,0.2203586581792053,0.6604668141874455,0.0000000000000000000000000000000000000000000000000011047952820130189,0.058141092465346836,-1.6855131732302522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012416463696957162,0.45888133875110665,1.6469400504856426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007385521073408972,0.23326369828677365,0.4755606216558448,0.000000022089594722058445
ENSG00000159723,AGRP,0.010576068983681599,-1.7154486001606815,0.000000000000000000000000000000000000000000000000000000000019545371752281562,0.05296207735652536,2.5376263563895574,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004563650512199894,0.0076713941447332625,-1.9128069372364234,0.000000000000000000000000003715520468360237,0.005276744525672862,-2.3925593980710893,0.0000000000000000000000004671060508419074,0.008981276083768825,-1.6028782891218603,0.0000000000020474873635309024
ENSG00000204472,AIF1,0.18219682476433302,-0.9975257813241412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006633598613822075,0.0890617892766682,-2.3317257873229478,0,0.2742859871397612,-0.16411267366068105,0.0011288740855071816,0.4538000292078661,0.6456794932103338,0.00000000000000000000000000000003964331126877448,2.146774463911965,3.596477613223584,0
ENSG00000171094,ALK,0.15037247173161838,-1.1157048332348054,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012063112218196063,0.4928085673308974,2.095150653288062,0,0.07859814351796887,-1.8964151054431881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004157551090644508,0.05648070992294286,-2.3375601933080308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011016602663561982,0.07659032660325081,-1.8694037056062167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008145951808717674
ENSG00000189292,ALKAL2,0.02288276743742019,-1.2796168785369941,0.000000000000000000000000000000000000000000000000012022354666433231,0.04928085673308974,0.24099718041563634,0.0006571039544071923,0.06406287040163217,0.6057402849505054,0.000000004644141395529705,0.08638226223508907,1.0754532904486132,0.0000000000000000000022409722472740542,0.04091470215939132,-0.1302148898007358,0.41156742915237965
ENSG00000154188,ANGPT1,0.25079705403575864,0.49483189712407816,0.00000000000000000000000000000000000000000012215242861725504,0.12638857473795626,-1.0033813532339626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012448908917308915,0.1598880042797038,-0.37765188955812956,0.000000000005882929866779656,0.344747309010627,0.8638927315802141,0.0000000000000000000000000000000000000000000000000049868766519458715,0.32382489879810933,0.7409146681447885,0.0000000000000000000000000000045952011014613765
ENSG00000029534,ANK1,0.1531126350592086,-0.8061387341331383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018202579184629752,0.32857862790472125,1.012989967821023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006583108099976263,0.14333394323054255,-0.7504362528417556,0.000000000000000000000000000000000000000000000022769563453893646,0.2403850283917637,0.07248474284078288,0.2224683938946016,0.15018689451191203,-0.644698339999731,0.0000000000000000004758844900458372
ENSG00000180071,ANKRD18A,0.12643209739583003,-1.728400602018668,0,0.3017017590518956,-0.15310207692433409,0.0000006118739168095374,1.2019863352037328,2.5631098831598793,0,0.0852096523404951,-2.0057988104739235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002468473844849884,0.13372122169166917,-1.3214740329219246,0.000000000000000000000000000000000000000000000000000000000000000000010062549169006304
