NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	30	2.6577188968658447	0.11393144	Yes	
row_1	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	44	2.4216151237487793	0.21877618	Yes	
row_2	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	79	2.1127912998199463	0.30861494	Yes	
row_3	HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	90	2.06705379486084	0.39818797	Yes	
row_4	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	121	1.9333364963531494	0.48047632	Yes	
row_5	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	127	1.903746485710144	0.56327647	Yes	
row_6	ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	179	1.697718858718872	0.6337567	Yes	
row_7	HRH2	histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]	307	1.4216562509536743	0.6866923	Yes	
row_8	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	359	1.3308390378952026	0.74114615	Yes	
row_9	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	436	1.2394378185272217	0.78980297	Yes	
row_10	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	712	1.0320773124694824	0.8150386	Yes	
row_11	CHRM2	cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	1103	0.8142869472503662	0.8224603	Yes	
row_12	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	1883	0.5786736607551575	0.7915132	No	
row_13	DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	2359	0.489426851272583	0.7786091	No	
row_14	ADRB1	adrenoceptor beta 1 [Source:HGNC Symbol;Acc:HGNC:285]	2617	0.4475244879722595	0.77960896	No	
row_15	ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	6396	0.08990629762411118	0.510855	No	
row_16	GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	7102	0.0358964242041111	0.4615389	No	
row_17	HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	7168	0.03068503364920616	0.45818788	No	
row_18	ADRA1D	adrenoceptor alpha 1D [Source:HGNC Symbol;Acc:HGNC:280]	8949	-0.11436768621206284	0.3347103	No	
row_19	HTR2C	5-hydroxytryptamine receptor 2C [Source:HGNC Symbol;Acc:HGNC:5295]	9497	-0.1616530865430832	0.30229142	No	
row_20	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	10831	-0.31186869740486145	0.21970399	No	
