Feature
1,ENSG00000188906
2,ENSG00000108018
3,ENSG00000103154
4,ENSG00000182054
5,ENSG00000143801
6,ENSG00000152214
7,ENSG00000053108
8,ENSG00000162736
9,ENSG00000133101
10,ENSG00000168610
11,ENSG00000107317
12,ENSG00000174453
13,ENSG00000142192
14,ENSG00000140538
15,ENSG00000111057
16,ENSG00000135454
17,ENSG00000172575
18,ENSG00000170231
19,ENSG00000196639
20,ENSG00000186487
21,ENSG00000157456
22,ENSG00000149927
23,ENSG00000169851
24,ENSG00000145990
25,ENSG00000130203
26,ENSG00000179242
27,ENSG00000205155
28,ENSG00000186472
29,ENSG00000176697
30,ENSG00000188674
31,ENSG00000187957
32,ENSG00000101180
33,ENSG00000147655
34,ENSG00000169213
35,ENSG00000140015
36,ENSG00000197977
37,ENSG00000197381
38,ENSG00000146648
39,ENSG00000169083
40,ENSG00000003137
41,ENSG00000184307
42,ENSG00000126767
43,ENSG00000196358
44,ENSG00000029534
45,ENSG00000145536
46,ENSG00000185052
47,ENSG00000138653
48,ENSG00000080815
49,ENSG00000100354
50,ENSG00000169064
51,ENSG00000167306
52,ENSG00000132692
53,ENSG00000070808
54,ENSG00000072315
55,ENSG00000139354
56,ENSG00000170324
57,ENSG00000173267
58,ENSG00000069431
59,ENSG00000180616
60,ENSG00000072657
61,ENSG00000143171
62,ENSG00000165675
63,ENSG00000091137
64,ENSG00000107731
65,ENSG00000166603
66,ENSG00000041515
67,ENSG00000156140
68,ENSG00000105376
69,ENSG00000131378
70,ENSG00000138413
71,ENSG00000148400
72,ENSG00000174145
73,ENSG00000053438
74,ENSG00000169840
75,ENSG00000171885
76,ENSG00000112149
77,ENSG00000150556
78,ENSG00000198963
79,ENSG00000039068
80,ENSG00000144227
81,ENSG00000144229
82,ENSG00000157404
83,ENSG00000106536
84,ENSG00000116678
85,ENSG00000132535
86,ENSG00000101958
87,ENSG00000224982
88,ENSG00000187123
89,ENSG00000007372
90,ENSG00000181449
91,ENSG00000181418
92,ENSG00000009694
93,ENSG00000170962
94,ENSG00000162631
95,ENSG00000068078
96,ENSG00000151136
97,ENSG00000092969
98,ENSG00000106113
99,ENSG00000167614
100,ENSG00000241945
101,ENSG00000136931
102,ENSG00000078328
103,ENSG00000139874
104,ENSG00000168807
105,ENSG00000162670
106,ENSG00000255690
107,ENSG00000042493
108,ENSG00000152661
109,ENSG00000048740
110,ENSG00000180287
111,ENSG00000008394
112,ENSG00000154529
113,ENSG00000182463
114,ENSG00000139287
115,ENSG00000102468
116,ENSG00000134138
117,ENSG00000136826
118,ENSG00000183036
119,ENSG00000128610
120,ENSG00000152953
121,ENSG00000103811
122,ENSG00000165899
123,ENSG00000154162
124,ENSG00000083750
125,ENSG00000262655
126,ENSG00000146555
127,ENSG00000135218
128,ENSG00000181234
129,ENSG00000145335
130,ENSG00000147246
131,ENSG00000145642
132,ENSG00000137869
133,ENSG00000132646
134,ENSG00000183230
135,ENSG00000162733
136,ENSG00000095587
137,ENSG00000154645
138,ENSG00000198838
139,ENSG00000168743
140,ENSG00000165194
141,ENSG00000180071
142,ENSG00000185551
143,ENSG00000143333
144,ENSG00000172005
145,ENSG00000099250
146,ENSG00000182601
147,ENSG00000141433
148,ENSG00000117707
149,ENSG00000111249
150,ENSG00000151388
151,ENSG00000133665
152,ENSG00000138639
153,ENSG00000114805
154,ENSG00000154188
155,ENSG00000125869
156,ENSG00000056291
157,ENSG00000187094
158,ENSG00000148908
159,ENSG00000131203
160,ENSG00000159723
161,ENSG00000064270
162,ENSG00000106852
163,ENSG00000140945
164,ENSG00000105329
165,ENSG00000120907
166,ENSG00000118407
167,ENSG00000134343
168,ENSG00000095970
169,ENSG00000173546
170,ENSG00000115461
171,ENSG00000141510
172,ENSG00000145423
173,ENSG00000263155
174,ENSG00000132688
175,ENSG00000066336
176,ENSG00000184347
177,ENSG00000137393
178,ENSG00000180914
179,ENSG00000266524
180,ENSG00000115468
181,ENSG00000242265
182,ENSG00000154146
183,ENSG00000105374
184,ENSG00000122254
185,ENSG00000092529
186,ENSG00000123612
187,ENSG00000054356
188,ENSG00000111885
189,ENSG00000145451
190,ENSG00000169442
191,ENSG00000153820
192,ENSG00000203727
193,ENSG00000185149
194,ENSG00000176887
195,ENSG00000114315
196,ENSG00000128683
197,ENSG00000187323
198,ENSG00000163131
199,ENSG00000171551
200,ENSG00000091831
201,ENSG00000189127
202,ENSG00000115604
203,ENSG00000010610
204,ENSG00000171004
205,ENSG00000111799
206,ENSG00000113361
207,ENSG00000189292
208,ENSG00000136235
209,ENSG00000116985
210,ENSG00000148773
211,ENSG00000100146
212,ENSG00000047936
213,ENSG00000117560
214,ENSG00000165985
215,ENSG00000164850
216,ENSG00000163630
217,ENSG00000186297
218,ENSG00000172673
219,ENSG00000091664
220,ENSG00000137573
221,ENSG00000152595
222,ENSG00000283071
223,ENSG00000135046
224,ENSG00000170421
225,ENSG00000124766
226,ENSG00000129226
227,ENSG00000143110
228,ENSG00000136750
229,ENSG00000066468
230,ENSG00000113083
231,ENSG00000142319
232,ENSG00000104888
233,ENSG00000115353
234,ENSG00000106278
235,ENSG00000204655
236,ENSG00000197430
237,ENSG00000170214
238,ENSG00000196154
239,ENSG00000140479
240,ENSG00000154237
241,ENSG00000147488
242,ENSG00000223485
243,ENSG00000103316
244,ENSG00000102879
245,ENSG00000138193
246,ENSG00000187720
247,ENSG00000064989
248,ENSG00000170345
249,ENSG00000254968
250,ENSG00000164128
251,ENSG00000163032
252,ENSG00000125398
253,ENSG00000124920
254,ENSG00000171094
255,ENSG00000145649
256,ENSG00000076944
