NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	JHY	junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]	2158	0.5156217217445374	-0.12777568	No	
row_1	SIGIRR	single Ig and TIR domain containing [Source:HGNC Symbol;Acc:HGNC:30575]	2584	0.42861661314964294	-0.13513446	No	
row_2	SIX6	SIX homeobox 6 [Source:HGNC Symbol;Acc:HGNC:10892]	4324	0.18041889369487762	-0.25089926	No	
row_3	GPR37	G protein-coupled receptor 37 [Source:HGNC Symbol;Acc:HGNC:4494]	4671	0.14818967878818512	-0.2678192	No	
row_4	HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	6105	0.013393484987318516	-0.37057817	No	
row_5	TCFL5	transcription factor like 5 [Source:HGNC Symbol;Acc:HGNC:11646]	6175	0.007460320368409157	-0.37515506	No	
row_6	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	7949	-0.1443147510290146	-0.4953408	No	
row_7	TMEM114	transmembrane protein 114 [Source:HGNC Symbol;Acc:HGNC:33227]	8871	-0.22047531604766846	-0.54985076	No	
row_8	CCKBR	cholecystokinin B receptor [Source:HGNC Symbol;Acc:HGNC:1571]	9332	-0.26254627108573914	-0.568778	No	
row_9	MESP1	mesoderm posterior bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:29658]	10164	-0.3427886962890625	-0.61012965	No	
row_10	TMEM181	transmembrane protein 181 [Source:HGNC Symbol;Acc:HGNC:20958]	11172	-0.4602631628513336	-0.6577963	Yes	
row_11	C1QTNF4	C1q and TNF related 4 [Source:HGNC Symbol;Acc:HGNC:14346]	11371	-0.4896177053451538	-0.64544076	Yes	
row_12	CBLN2	cerebellin 2 precursor [Source:HGNC Symbol;Acc:HGNC:1544]	11402	-0.49471500515937805	-0.62067515	Yes	
row_13	ATP2B2	ATPase plasma membrane Ca2+ transporting 2 [Source:HGNC Symbol;Acc:HGNC:815]	11528	-0.513921320438385	-0.60172457	Yes	
row_14	COL15A1	collagen type XV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2192]	11696	-0.5437820553779602	-0.58418155	Yes	
row_15	OTP	orthopedia homeobox [Source:HGNC Symbol;Acc:HGNC:8518]	11730	-0.5485705733299255	-0.5567007	Yes	
row_16	NELL1	neural EGFL like 1 [Source:HGNC Symbol;Acc:HGNC:7750]	12085	-0.6136390566825867	-0.5488594	Yes	
row_17	AJM1	apical junction component 1 homolog [Source:HGNC Symbol;Acc:HGNC:37284]	12144	-0.6236496567726135	-0.5190967	Yes	
row_18	VSTM2L	V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]	12609	-0.7340212464332581	-0.5126458	Yes	
row_19	ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]	12931	-0.8302753567695618	-0.49062768	Yes	
row_20	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	13100	-0.8950265645980835	-0.4540352	Yes	
row_21	FSTL4	follistatin like 4 [Source:HGNC Symbol;Acc:HGNC:21389]	13112	-0.9026637673377991	-0.40568876	Yes	
row_22	SFRP5	secreted frizzled related protein 5 [Source:HGNC Symbol;Acc:HGNC:10779]	13209	-0.942016065120697	-0.36133853	Yes	
row_23	CA10	carbonic anhydrase 10 [Source:HGNC Symbol;Acc:HGNC:1369]	13218	-0.9458721876144409	-0.31042317	Yes	
row_24	GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	13483	-1.0963311195373535	-0.26980463	Yes	
row_25	SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]	13505	-1.1127792596817017	-0.21074173	Yes	
row_26	LHX5	LIM homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14216]	13693	-1.3358302116394043	-0.15152413	Yes	
row_27	CARTPT	CART prepropeptide [Source:HGNC Symbol;Acc:HGNC:24323]	13760	-1.4877827167510986	-0.075295925	Yes	
row_28	PRDM13	PR/SET domain 13 [Source:HGNC Symbol;Acc:HGNC:13998]	13772	-1.5343315601348877	0.0074383784	Yes	
