NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTR	transthyretin [Source:HGNC Symbol;Acc:HGNC:12405]	0	3.130319356918335	0.39214092	Yes	
row_1	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	37	0.9979597926139832	0.5008602	Yes	
row_2	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	80	0.7823403477668762	0.57985234	Yes	
row_3	SP110	SP110 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:5401]	145	0.6248167753219604	0.6291519	Yes	
row_4	TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	191	0.5564632415771484	0.67848986	Yes	
row_5	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	288	0.42861518263816833	0.6887247	Yes	
row_6	HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	939	0.06399023532867432	0.4024901	No	
row_7	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]	1017	0.03464681655168533	0.37197298	No	
row_8	GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	1050	0.01846795715391636	0.3598003	No	
row_9	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	1150	-0.017469000071287155	0.31717202	No	
row_10	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	1316	-0.07582798600196838	0.2519767	No	
row_11	HTRA1	HtrA serine peptidase 1 [Source:HGNC Symbol;Acc:HGNC:9476]	1334	-0.08090812712907791	0.2544164	No	
row_12	OPA1	OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140]	1351	-0.08815417438745499	0.25821656	No	
row_13	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	1442	-0.11765642464160919	0.23221318	No	
row_14	FGFR1	fibroblast growth factor receptor 1 [Source:HGNC Symbol;Acc:HGNC:3688]	1490	-0.13081124424934387	0.22732355	No	
row_15	PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	1523	-0.14056070148944855	0.23044565	No	
row_16	ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	1621	-0.17701977491378784	0.20870999	No	
row_17	RHOBTB2	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	2081	-0.5166117548942566	0.06564057	No	
