Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000069431,ABCC9,0.37216096820386024,0.9849893005733017,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009559060463959128,0.08257588771716849,-1.7837204665259399,0,0.09310943905178067,-1.5767115014022732,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023676619165455733,0.15279291230397526,-0.6939475161567827,0.000000000000000000000509271498523248,0.6536330636544441,1.617323635309656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014519287074724742,0.42581820021245365,0.9032533880764873,0.000000000000000000000000000000000000000000000000000000002596863333208383,0.19814287208708434,-0.29351994472265863,0.0004160442467761523,0.14369516642363445,-0.7781005477444909,0.00000000000000000000037797861123849084
ENSG00000123612,ACVR1C,0.37221566558307895,-0.6070078202157196,0.000000000000000000000000000000000000000000000000000000000000000000000000000007338478604732819,0.9110554308243255,1.1828117682167,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002352481532422516,0.6301754787997329,0.3894498851937216,0.0000000000000000000000000000471212913467879,0.40436821907424153,-0.3577703358232469,0.0000000022225574989820714,0.2033635042861291,-1.3851879596488477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000002816812958923037,0.21453791289392474,-1.3098337760380576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004759810576853155,0.27563088813542624,-0.9192543266848405,0.000000000000000000000000000000015706527308193684,0.2842227039281106,-0.8812221297998807,0.00000000000000000000000000000000000018073698006361117
ENSG00000151388,ADAMTS12,0.03533450697526363,0.1980197422894756,0.009998157484896346,0.027280190866491104,-0.2913722336368405,0.0011562245608923063,0.016907340595080377,-1.080743294830131,0.0000000000000000000000000542814656039227,0.036007011891789516,0.18530608197787757,0.19667064097187423,0.03463611995140885,0.125309073000758,0.4068601167074419,0.08609439020688954,1.6129367292575365,0.0000000000000000000000000000000000000000000000000006654975065120826,0.032905869828747936,0.050337754217181896,0.8312360691750734,0.014398313268901246,-1.175945984743339,0.0000000016759263171148939
ENSG00000145536,ADAMTS16,0.04917294391758824,1.5973788109910636,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005823743254348778,0.0194123191071527,-0.49722854822158347,0.0000006129555746838909,0.011509691954397439,-1.3384758083645458,0.0000000000000000000000000000014154926623359248,0.017292841237504176,-0.5894503581708257,0.000671626875756315,0.024987486536373525,-0.03333225602806866,0.8212814083347542,0.010005564267287163,-1.3946377527089409,0.0000000000022416391664170246,0.016983674750321514,-0.5948276878395138,0.0049595835483923776,0.016702043391925447,-0.6302981953321058,0.0010011696094110567
ENSG00000156140,ADAMTS3,0.0740055540828664,0.5450383810711625,0.000000000000000000001448472984277253,0.03507453111405999,-0.8554356153228917,0.00000000000000000000000000000006888416228711025,0.04492748721509621,-0.4288079599406869,0.000000001536056672550296,0.036007011891789516,-0.7032949931862653,0.000000009476138166412283,0.056654796206233045,-0.015988019168805323,0.8797168830874477,0.11913602104304714,1.1716242563019836,0.00000000000000000000000000000000000000002670362549782596,0.033613522943344666,-0.7867883232808337,0.00000023834724441697743,0.07343139767139635,0.3823384623511803,0.0007131274211695356
ENSG00000197381,ADARB1,0.3717233891701109,-0.6388727783737778,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017929434535466973,0.7956109573461826,0.8432418554133276,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000126276202594946,0.5982658500709896,0.26061187792546325,0.0000000000000000005977144144697397,0.42355616620078723,-0.3117702383611558,0.0000000003358587345921518,0.4834212741789492,-0.10903211305615612,0.030384217814126792,0.18242703222216594,-1.57367805875875,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004629884675256958,0.4659895759619465,-0.1619472644123705,0.007037294903648248,0.5419525114414429,0.06625489278395569,0.22358831944705343
ENSG00000141433,ADCYAP1,0.4863690960124523,-0.8461865310128982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005900047142064223,0.5009701896857248,-0.7350318434736274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103032210031579,2.0183237056859564,2.1631656392068557,0,0.43492680153503654,-0.8529399186933311,0.000000000000000000000000000000000000000000000000003145519417372694,0.37308049204803245,-1.0798495359255307,0.00000000000000000000000000000000000000000000000000000000000000000000000000676681219589604,0.12216095907734326,-2.7249736236415565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055641516251,0.5112793752961372,-0.5979981176471003,0.0000000000000000006569821114471467,0.531297759622456,-0.5458323773989332,0.00000000000000000025339799501385057
ENSG00000120907,ADRA1A,0.5905676034240269,-0.12451916572826482,0.0000014167738247325002,0.5431037459296585,-0.26309269034702243,0.0000000000000000000599987140227124,0.4203021993002375,-0.6942344895453805,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011136849425262585,0.6324915904676185,0.010096093750011859,0.8396901938752872,0.3419079840917645,-0.9216712288147784,0.0000000000000000000000000000000000000000000000000000000000000000000001956264718165477,1.0705953765997265,0.8443456048431165,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001427142909854055,0.687485000830723,0.1360923849923058,0.01611286641110359,1.6506226331468388,1.535927107932218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002422101520751807
ENSG00000170214,ADRA1B,0.04720383826571596,-1.1627113999983685,0.000000000000000000000000000000000000000000000000000000000000000000000012933039463801975,0.1850788151238763,1.5647481234635898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019434756184517043,0.04183177696529276,-1.262847242218232,0.0000000000000000000000000000000000000000000000000000000000033537810098889155,0.045245653100867096,-1.016661720846149,0.000000000000000430946590515421,0.08708510159211368,-0.027750292554864497,0.8212814083347542,0.08958470332338506,0.015564017805731911,0.8890025017507452,0.06864235211588278,-0.3811803388928925,0.006487454893210214,0.17277975922681496,1.0421570768318351,0.000000000000000000000000110341877176561
ENSG00000159723,AGRP,0.01963635913950409,-1.9680155455911335,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006280918420153246,0.21794740088485076,3.6463685919203934,0,0.017939244011681527,-1.978946243714768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002329717119338217,0.01563462358459282,-2.0044602333727557,0.00000000000000000000000000000974047142480255,0.014101848837359316,-2.1490144201823136,0.0000000000000000000000000000003163304919471365,0.011401689513885371,-2.460861906210228,0.00000000000000000000000000000000000000740018133264646,0.012737756062741135,-2.260231509657638,0.00000000000000000000001664158974868861,0.020733571107217793,-1.5786462117264985,0.000000000000000005957104220801864
ENSG00000204472,AIF1,0.10212000700126501,-1.4341531174004647,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011235393365433426,0.06764899082795638,-1.9907123080459372,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062255,0.09144251814804034,-1.5022582655936236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018344522854738492,0.1925901359738479,-0.24364397333471688,0.00349922172839245,0.2516066713613057,0.16796933141238202,0.028241792488375553,0.42395669988365603,1.0040246832258408,0.000000000000000000000000000000000000000000000000007559799373333557,2.237245321797561,4.083544735145999,0,0.11288277602818576,-1.0386892051468237,0.0000000000000000000000011863909286713043
ENSG00000171094,ALK,0.40902700179724677,-0.2570887218520317,0.0000000000008545132526937933,0.54288315139435,0.2877680530445531,0.0000000000000688134296518928,0.4285574266330467,-0.14847240174380638,0.0002779307184411647,0.18169327711185895,-1.4182080519175049,0.000000000000000000000000000000000000000000000000000000000000000000000000002658036232468668,0.08807470501929678,-2.4768775364857776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012381414897929306,0.19662097222924774,-1.3024030980272772,0.00000000000000000000000000000000000000000000000000000000000000000058196624383384394,0.1461303681642247,-1.7150288153376025,0.000000000000000000000000000000000000000000000000000000000000000000018480957115595132,1.9763124792893851,2.3853986396643916,0
ENSG00000189292,ALKAL2,0.6911560838071691,2.1765545358400322,0,0.1636811451989466,-1.0867397622226882,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011412798637702656,0.09707829834640047,-1.8924372835321213,0,0.1876154830151138,-0.7546157937138522,0.000000000000000000000001985956701750123,0.24566905079820703,-0.3461279559707615,0.0000010537810208730078,0.16195052860539222,-0.9758198767593695,0.00000000000000000000000000000000000003551620410662116,0.15745281799777236,-0.999054562847681,0.000000000000000000000000009968559358410413,0.14772669413892678,-1.1017195562949187,0.00000000000000000000000000000000000009007138786789752
ENSG00000154188,ANGPT1,0.1776023903230356,0.31824534308334895,0.0000000000000006115116232273315,0.1099296100954291,-0.5788036116318378,0.0000000000000000000000000000000000012496451395882536,0.1046191310061781,-0.6522702799933628,0.0000000000000000000000000000000000000000004927535406769041,0.15374046524849605,0.013205602176304954,0.8684990774406137,0.21746535312348841,0.5545415286016069,0.0000000000000018195152505093467,0.31761849360109246,1.1763325896887642,0.0000000000000000000000000000000000000000000000000000000000000000000000000006855251340359353,0.15886812422696583,0.0633622270052765,0.49471826657952744,0.07602309405979858,-1.0417782723178037,0.00000000000000000000000003020790411240065
ENSG00000029534,ANK1,0.1961994992573849,-0.43122848122816704,0.00000000000000000000000000000000000388894234364578,0.40126145972625865,0.9895936245622661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005449889509584338,0.2655960639959575,0.14821129946358802,0.00009416100866774618,0.20988297721135207,-0.23575857185899673,0.00020699694495672106,0.15932615177648068,-0.65207257286755,0.000000000000000000001991625716624301,0.07120238757650864,-1.8502344264895048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007797964397933822,0.18505128946704483,-0.4181819127807751,0.00000012383238533303675,0.21885436168729894,-0.1693961097068435,0.016313487627085097
ENSG00000180071,ANKRD18A,0.09976801969486201,-1.5773642852176948,0,0.3329506852923766,0.6280041405525714,0.000000000000000000000000000000000000000000000000000000000000002533530058110155,0.3346542157223421,0.6227447006082445,0.000000000000000000000000000000000000000000000000000000000032976403810999647,0.6407826787321753,1.5950828423206933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006970172713609958,0.09129091615764189,-1.4549135807180906,0.000000000000000000000000000000000000000000000000000000000000000000002953354371017882,0.11960139612524655,-1.058403021826876,0.000000000000000000000000000000000000000000007690404018098163,0.1249007747263228,-0.9749221365762395,0.00000000000000000000000001659986592634529,0.21194317131822635,-0.19196050904549766,0.010705935119592011
ENSG00000189127,ANKRD34B,0.3217299845642425,-1.5390939356821116,0,0.4296446232692925,-0.9805161517202344,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001590411675168858,2.5239563798205196,2.9811397205539087,0,0.22409627137916371,-1.8277981282102225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002579026028508181,0.2273613873953195,-1.8033565246124286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001879926225727911,0.10657089382366326,-2.915216043520716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017549766584133106,0.34321176057941394,-1.1786378716694548,0.00000000000000000000000000000000000000000000000000007816415924165392,0.3455595184536299,-1.1774150376193135,0.0000000000000000000000000000000000000000000000000000000000000006608074543652214
ENSG00000134343,ANO3,0.0833588059292597,-1.421772253897064,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002586754381943297,0.22500642601472445,0.39172541406292805,0.0000000000000000000021215358881788638,0.4100625423201184,1.6950699761960974,0,0.10991614156441011,-0.773447949316524,0.0000000000000000000000004167803344660818,0.08312668788338123,-1.1874290280625428,0.0000000000000000000000000000000000000000000000096770457756255,0.05444888461733014,-1.8151972264318488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022887888208755268,0.10933240620519474,-0.7660474571864455,0.000000000000000033375433237260745,0.14369516642363445,-0.36442914464972587,0.0000024785895484393226
ENSG00000135046,ANXA1,0.29859299315474325,-2.051895978347495,0,0.1755932501056085,-2.752180422377247,0,0.10620667472402602,-3.4738248819190822,0,0.4860946605391585,-1.0423388932711037,0.0000000000000000000000000000000000000000000000000000000000037283941995861037,3.2006248843669733,1.9735847067806374,0,7.0711416864788275,3.757458921501586,0,2.0988991378939006,1.1987994623177238,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000041743312571859805,0.21827842915654289,-2.2093174777582285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026922256818669225
ENSG00000130203,APOE,26.263876487293206,0.9349367815160803,0,11.752762120657339,-0.684242403666572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005677362720569469,10.70274348261534,-0.8284029367081138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000267565524620305,15.251338418534162,-0.19896411823517735,0.000000010719282894870783,10.831951713089525,-0.7166784654919174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001487491658710602,22.876442915676048,0.4322025450525073,0.00000000000000000000000000000000000000002009295029057004,21.12379929726968,0.2979412289981358,0.00000000000006242038453381003,16.737175276301564,-0.055459296427443405,0.159924729192197
ENSG00000142192,APP,7.561201611051886,-0.9954449380679797,0,20.116971584439987,0.8795027335504315,0,15.48236135394008,0.3358761524401941,0.00000000000000000000000000000000000000000000000000000000000035799585864858634,14.008622731795164,0.12683719117966463,0.000134995821213925,13.20873174432656,0.03548162251884879,0.3083832262848148,6.384946127775808,-1.067633741291155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003254919339785715,9.0883889507658,-0.5261428942886766,0.00000000000000000000000000000000009351942414028817,12.93832430343466,0.0034875058903720557,0.9203949919514328
ENSG00000171885,AQP4,23.03055030953971,1.2629659027336624,0,5.440743618850161,-1.5262111101224933,0,6.2492070909365625,-1.2887988765034928,0,9.767849528592428,-0.4923975545112973,0.0000000000000000000000000000000000000002560010857141912,6.1813104070425,-1.1767252770254353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003637342416702979,32.980666700389484,1.4518036047998057,0,13.52643545895919,0.005427984026459498,0.89537046177281,9.639958699794763,-0.5070345578422266,0.000000000000000000000000000000000021911855463023657
ENSG00000169083,AR,0.21414023964111006,-0.3554408690392725,0.0000000000000000000000000002535165608084766,0.30750878222012346,0.3407648656453466,0.000000000000000000000020412184749524285,0.3008395345321813,0.2918460932807154,0.00000000000000011998530983215886,0.1999336712938839,-0.38201899261954053,0.0000000005306196074822529,0.1976732845798262,-0.39817546613793064,0.0000000002341327054002519,0.2717790480044513,0.08920569366393294,0.12802629794783396,0.25546277436941944,-0.0060279582190660985,0.9450637584348976,0.24217962918291897,-0.0876536978785516,0.1918688128323876
ENSG00000138639,ARHGAP24,0.2900602019966301,-0.6719660825293761,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014867557221190855,0.5964140919625589,0.7194660939387876,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003342260794193195,0.2811539924308671,-0.662560729664257,0.000000000000000000000000000000000000000000000000000000000000000000000000000489971006047639,0.24849575970057372,-0.7705746262379074,0.000000000000000000000000000000000000013343193620089338,0.47327783905032234,0.213203124158736,0.00011902762704506568,0.27108098538115216,-0.640375385151428,0.00000000000000000000000000027876396922805308,1.4931480717990997,2.043952186126722,0,0.23757216893687055,-0.829801288284409,0.000000000000000000000000000000009656728806203476
ENSG00000064270,ATP2C2,0.11234841691515711,-0.6458234784126029,0.000000000000000000000000000000000000000000000000332351445955989,0.08581127423502727,-1.0444900749522374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003605849996312926,0.11200120929417094,-0.5911614350701075,0.000000000000000000000000000000045372443694220047,0.11086369450893088,-0.5342840243345401,0.0000000004877602394401532,0.05071717564313438,-1.6935842796259886,0.00000000000000000000000000000000000000000000000000000000024764437203816566,0.04397794526784357,-1.9072561264797914,0.0000000000000000000000000000000000000000000000000000000000000000000000008699239703280459,0.09305638456946996,-0.781785072989365,0.0000000000005795763728911436,1.2152176398952652,3.659295621207794,0
AVP_gene,AVP_gene,0.16130257131587064,-1.2997445160119645,0.0000000000000000000000000000000000000000000000000000000000000035656364755160915,0.8258324086834544,2.094881456807128,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009461604533658277,0.01682796340918798,-4.588207632860703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027838148701051564,0.13763206519164284,-1.3143969128365867,0.000000000000000006278905233460926,0.47946286047021675,0.5888126094916579,0.000003114766643738462,0.5524002225706912,0.8204152787240812,0.000000000007246377213719706,0.396639570731467,0.2838652303664406,0.06804079814986114,0.12670515676633096,-1.4248630628768282,0.00000000000000005987573412696342
ENSG00000135454,B4GALNT1,0.25034990468387247,-1.2209515672358504,0,0.8053171168997589,1.0075941756972062,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006093348507435557,0.8802136143607807,1.1745950351128946,0,0.21083053015587283,-1.265218355022576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010669560006301185,0.20484790942690376,-1.3052520866578003,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010460858072030407,0.16683696696848593,-1.6126269008214509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001634743013602069,0.22644899667095353,-1.1399800390651171,0.00000000000000000000000000000000000000000000000000000000000000021359165093293012,0.34037612567682546,-0.5423708884348313,0.0000000000000000000013449123489019355
ENSG00000132692,BCAN,1.9753411531032055,0.6048614516302633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025809571139763227,0.7714190899740112,-1.132829562691623,0,0.7937718589239613,-1.0712556642255389,0,1.1076893921447881,-0.45814287533158227,0.000000000000000000000000005204540390663846,0.7684270612076849,-1.0061653264700592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007514639565480242,1.6713946077191555,0.17416892107462545,0.000011822905719592976,1.276960045289799,-0.23642055284853825,0.000003473711786136216,5.6029596254602305,2.1572930950601235,0
ENSG00000176697,BDNF,0.05179841812008461,-0.9552850781275004,0.0000000000000000000000000000000000000000000000000000000008713117348075528,0.06779605385149541,-0.43227308382988605,0.000000000020140564196198456,0.22439930451780385,2.103678325279331,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014117216335858878,0.047140758989908646,-0.9144179566535349,0.0000000000000002510770588721814,0.03859453366014129,-1.2083599697911072,0.000000000000000000000005392181503357053,0.01116900197278567,-3.0119268864117945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000023222131696891874,0.04564362589148907,-0.9425968489400098,0.000000000005663343352927826,0.07141563381375018,-0.2850388419652208,0.01170770388218073
ENSG00000116985,BMP8B,0.09528283459893072,-0.6918881893238238,0.00000000000000000000000000000000000000000000000000000001851865123028413,0.07235500758120551,-1.0953252004088632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008116614077436665,0.15049914445198306,0.17125942791311521,0.0003205506211322759,0.38162694840574285,1.6746430177292149,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002423192235547234,0.08386889045376857,-0.7422856912513001,0.000000000000001073150506031387,0.07422732561080476,-0.9278701951544939,0.000000000000000000000014033338726539073,0.11110153899168657,-0.3114676132373013,0.0027642133461381,0.4247502414325868,1.8197726504471452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018804499786428071
ENSG00000162670,BRINP3,1.1097004295884652,0.404723983724377,0.0000000000000000000000000000000000000000000000000000000000000000014084939034249373,1.0478240427156287,0.25064422298776123,0.0000000000000000000005473335200239249,0.965226580451537,0.09371914165503084,0.000532774943623374,0.40957976026910575,-1.217532427990865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014593190053752102,0.2711513390481721,-1.8238634014880286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027544597283505897,0.18079821943446803,-2.422308675658391,0,0.3785944163092504,-1.3138086887043492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002765445957269986,1.9256304165828526,1.1659711755448803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018379465397566519
