NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NR2F2	nuclear receptor subfamily 2 group F member 2 [Source:HGNC Symbol;Acc:HGNC:7976]	136	1.869005560874939	-0.0026806856	No	
row_1	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	183	1.6903356313705444	5.8839313E-4	No	
row_2	CCDC3	coiled-coil domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23813]	297	1.4330921173095703	-0.0021118238	No	
row_3	SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	322	1.3924589157104492	0.0016085051	No	
row_4	PDE7B	phosphodiesterase 7B [Source:HGNC Symbol;Acc:HGNC:8792]	383	1.301879644393921	0.0023094537	No	
row_5	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	629	1.0803358554840088	-0.011543243	No	
row_6	FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	654	1.065286636352539	-0.009114008	No	
row_7	ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	771	0.9993666410446167	-0.01374763	No	
row_8	QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	895	0.9172629714012146	-0.019222848	No	
row_9	TNFAIP8L1	TNF alpha induced protein 8 like 1 [Source:HGNC Symbol;Acc:HGNC:28279]	943	0.8982781171798706	-0.019153347	No	
row_10	RAPGEF4	Rap guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:16626]	1037	0.8480485677719116	-0.022683423	No	
row_11	PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	1068	0.832777202129364	-0.021615379	No	
row_12	SLC2A3	solute carrier family 2 member 3 [Source:HGNC Symbol;Acc:HGNC:11007]	1079	0.8267730474472046	-0.019092174	No	
row_13	GALNT18	polypeptide N-acetylgalactosaminyltransferase 18 [Source:HGNC Symbol;Acc:HGNC:30488]	1083	0.8244248628616333	-0.01606064	No	
row_14	SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	1265	0.7507893443107605	-0.026481472	No	
row_15	AFAP1L2	actin filament associated protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25901]	1342	0.7232938408851624	-0.029246833	No	
row_16	TESC	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	1387	0.7119993567466736	-0.029690601	No	
row_17	ISYNA1	inositol-3-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:29821]	1757	0.6083908677101135	-0.054574583	No	
row_18	CRIP2	cysteine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2361]	2013	0.5510845184326172	-0.071255244	No	
row_19	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	2293	0.5016405582427979	-0.08990566	No	
row_20	GMDS	GDP-mannose 4,6-dehydratase [Source:HGNC Symbol;Acc:HGNC:4369]	2586	0.452689528465271	-0.109710485	No	
row_21	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2666	0.4424467980861664	-0.11380596	No	
row_22	EGFL7	EGF like domain multiple 7 [Source:HGNC Symbol;Acc:HGNC:20594]	2956	0.4010874927043915	-0.13359259	No	
row_23	COX7A1	cytochrome c oxidase subunit 7A1 [Source:HGNC Symbol;Acc:HGNC:2287]	3009	0.394948810338974	-0.13587905	No	
row_24	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	3241	0.3674154579639435	-0.1515099	No	
row_25	PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	3336	0.3559166193008423	-0.15705597	No	
row_26	PDXK	pyridoxal kinase [Source:HGNC Symbol;Acc:HGNC:8819]	3619	0.32592612504959106	-0.17662162	No	
row_27	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	3663	0.32135623693466187	-0.178533	No	
row_28	ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	3918	0.2969374656677246	-0.19614266	No	
row_29	SNRK	SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]	4263	0.2650521993637085	-0.22053295	No	
row_30	COL4A1	collagen type IV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2202]	4329	0.25807514786720276	-0.2243208	No	
row_31	SH2D3C	SH2 domain containing 3C [Source:HGNC Symbol;Acc:HGNC:16884]	4339	0.2570069432258606	-0.22397208	No	
row_32	JCAD	junctional cadherin 5 associated [Source:HGNC Symbol;Acc:HGNC:29283]	4389	0.2522822618484497	-0.22659971	No	
row_33	TACC1	transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]	4488	0.2439521700143814	-0.2328834	No	
row_34	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	4612	0.23216214776039124	-0.24106218	No	
row_35	PELO	pelota mRNA surveillance and ribosome rescue factor [Source:HGNC Symbol;Acc:HGNC:8829]	4694	0.2252638190984726	-0.2461626	No	
row_36	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	4740	0.22126999497413635	-0.24861683	No	
row_37	CAVIN3	caveolae associated protein 3 [Source:HGNC Symbol;Acc:HGNC:9400]	4820	0.21457867324352264	-0.2536115	No	
row_38	PMEPA1	prostate transmembrane protein, androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:14107]	4922	0.20501498878002167	-0.26027068	No	
row_39	CYTH3	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]	4962	0.20162653923034668	-0.26235878	No	
row_40	CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	5087	0.19201679527759552	-0.27076992	No	
row_41	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	5154	0.18687820434570312	-0.2749127	No	
row_42	LXN	latexin [Source:HGNC Symbol;Acc:HGNC:13347]	5378	0.16868680715560913	-0.2907362	No	
row_43	MAP4K2	mitogen-activated protein kinase kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6864]	5739	0.14050598442554474	-0.31680107	No	
row_44	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	5779	0.1374671906232834	-0.31914237	No	
row_45	PODXL	podocalyxin like [Source:HGNC Symbol;Acc:HGNC:9171]	5801	0.13583463430404663	-0.32015914	No	
