NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZIC5	Zic family member 5 [Source:HGNC Symbol;Acc:HGNC:20322]	12	1.401910662651062	0.058496945	Yes	
row_1	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	14	1.3669565916061401	0.116310574	Yes	
row_2	ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	96	0.8956186175346375	0.14836918	Yes	
row_3	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	128	0.8508465886116028	0.18215398	Yes	
row_4	ZIC1	Zic family member 1 [Source:HGNC Symbol;Acc:HGNC:12872]	131	0.8439676761627197	0.21774833	Yes	
row_5	GFAP	glial fibrillary acidic protein [Source:HGNC Symbol;Acc:HGNC:4235]	305	0.6548255085945129	0.23294541	Yes	
row_6	OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	342	0.6306516528129578	0.25704348	Yes	
row_7	FGFR3	fibroblast growth factor receptor 3 [Source:HGNC Symbol;Acc:HGNC:3690]	354	0.6258580088615417	0.28274962	Yes	
row_8	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	627	0.5116721391677856	0.2847128	Yes	
row_9	OLIG2	oligodendrocyte transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:9398]	677	0.49728405475616455	0.30222142	Yes	
row_10	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	736	0.48205289244651794	0.31843308	Yes	
row_11	HES5	hes family bHLH transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:19764]	775	0.4700872302055359	0.3355869	Yes	
row_12	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	778	0.4698721170425415	0.35533953	Yes	
row_13	PRTG	protogenin [Source:HGNC Symbol;Acc:HGNC:26373]	859	0.44858476519584656	0.3685402	Yes	
row_14	GJB1	gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]	981	0.4212166965007782	0.37761173	Yes	
row_15	SMAD1	SMAD family member 1 [Source:HGNC Symbol;Acc:HGNC:6767]	1035	0.4102410078048706	0.3911446	Yes	
row_16	HDAC1	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]	1161	0.3862849175930023	0.39844716	Yes	
row_17	LHX2	LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:6594]	1188	0.3822750747203827	0.4127517	Yes	
