Feature
1,ENSG00000223734
2,ENSG00000286431
3,ENSG00000168070
4,ENSG00000254237
5,ENSG00000262406
6,ENSG00000233644
7,ENSG00000285810
8,ENSG00000249806
9,ENSG00000213892
10,ENSG00000273243
11,ENSG00000272071
12,ENSG00000261114
13,ENSG00000196337
14,ENSG00000277301
15,ENSG00000286209
16,ENSG00000258137
17,ENSG00000249532
18,ENSG00000225605
19,ENSG00000279217
20,ENSG00000287027
21,ENSG00000236303
22,ENSG00000277170
23,ENSG00000133475
24,ENSG00000287496
25,ENSG00000258699
26,ENSG00000070985
27,ENSG00000203907
28,ENSG00000184937
29,ENSG00000162763
30,ENSG00000264448
31,ENSG00000234817
32,ENSG00000243762
33,ENSG00000285696
34,ENSG00000265485
35,ENSG00000287188
36,ENSG00000168621
37,ENSG00000103534
38,ENSG00000121335
39,ENSG00000233760
40,ENSG00000122859
41,ENSG00000255154
42,ENSG00000286591
43,ENSG00000274758
44,ENSG00000226717
45,ENSG00000229151
46,ENSG00000226454
47,ENSG00000224939
48,ENSG00000285043
49,ENSG00000281491
50,ENSG00000236526
51,ENSG00000166268
52,ENSG00000232581
53,ENSG00000286943
54,ENSG00000233296
55,ENSG00000284418
56,ENSG00000163440
57,ENSG00000197893
58,ENSG00000267277
59,ENSG00000134339
60,ENSG00000224992
61,ENSG00000227857
62,ENSG00000235214
63,ENSG00000271382
64,ENSG00000147378
65,ENSG00000261687
66,ENSG00000228543
67,ENSG00000236471
68,ENSG00000259883
69,ENSG00000287377
70,ENSG00000230131
71,ENSG00000167355
72,ENSG00000253302
73,ENSG00000237399
74,ENSG00000286638
75,ENSG00000224645
76,ENSG00000229458
77,ENSG00000267571
78,ENSG00000151475
79,ENSG00000286940
80,ENSG00000273428
81,ENSG00000237989
82,ENSG00000267546
83,ENSG00000272347
84,ENSG00000267327
85,ENSG00000108813
86,ENSG00000197085
87,ENSG00000257239
88,ENSG00000261644
89,ENSG00000182583
90,ENSG00000249362
91,ENSG00000269987
92,ENSG00000285955
93,ENSG00000228504
94,ENSG00000244945
95,ENSG00000091010
96,ENSG00000287069
97,ENSG00000266642
98,ENSG00000173213
99,ENSG00000246228
100,ENSG00000251258
101,ENSG00000236854
102,ENSG00000132517
103,ENSG00000072682
104,ENSG00000285190
105,ENSG00000284696
106,ENSG00000156687
107,ENSG00000270777
108,ENSG00000159409
109,ENSG00000198883
110,ENSG00000264514
111,ENSG00000176840
112,ENSG00000177875
113,ENSG00000169432
114,ENSG00000139998
115,ENSG00000138100
116,ENSG00000120949
117,ENSG00000260907
118,ENSG00000226956
119,ENSG00000167037
120,ENSG00000259582
121,ENSG00000258986
122,ENSG00000183186
123,ENSG00000261634
124,ENSG00000272203
125,ENSG00000143199
126,ENSG00000245059
127,ENSG00000278147
128,ENSG00000132704
129,ENSG00000050628
130,ENSG00000254585
131,ENSG00000118276
132,ENSG00000230798
133,ENSG00000174233
134,ENSG00000124302
135,ENSG00000225746
136,ENSG00000259834
137,ENSG00000273828
138,ENSG00000084774
139,ENSG00000257264
140,ENSG00000154556
141,ENSG00000152214
142,ENSG00000253207
143,ENSG00000287197
144,ENSG00000189275
145,ENSG00000183837
146,ENSG00000148408
147,ENSG00000236345
148,ENSG00000218336
149,ENSG00000129951
150,ENSG00000145147
151,ENSG00000119888
152,ENSG00000273805
153,ENSG00000113494
154,ENSG00000170373
155,ENSG00000198643
156,ENSG00000161082
157,ENSG00000172568
158,ENSG00000181045
159,ENSG00000188573
160,ENSG00000117069
161,ENSG00000225146
162,ENSG00000288035
163,ENSG00000157502
164,ENSG00000206535
165,ENSG00000136928
166,ENSG00000174871
167,ENSG00000008283
168,ENSG00000161594
169,ENSG00000169116
170,ENSG00000176454
171,ENSG00000198934
172,ENSG00000286263
173,ENSG00000234264
174,ENSG00000120093
175,ENSG00000287435
176,ENSG00000286308
177,ENSG00000185149
178,ENSG00000168546
179,ENSG00000283209
180,ENSG00000170074
181,ENSG00000016082
182,ENSG00000181215
183,ENSG00000184349
184,ENSG00000138028
185,ENSG00000116299
186,ENSG00000131979
187,ENSG00000186377
188,ENSG00000164128
189,ENSG00000100320
190,ENSG00000159753
191,ENSG00000215218
192,ENSG00000115963
193,ENSG00000150361
194,ENSG00000287973
195,ENSG00000112183
196,ENSG00000264007
197,ENSG00000253438
198,ENSG00000157219
199,ENSG00000285875
200,ENSG00000124772
201,ENSG00000184672
202,ENSG00000253457
203,ENSG00000139874
204,ENSG00000260135
205,ENSG00000111696
206,ENSG00000187860
207,ENSG00000158023
208,ENSG00000106537
209,ENSG00000165309
210,ENSG00000186416
211,ENSG00000227053
212,ENSG00000140488
213,ENSG00000154118
214,ENSG00000185090
215,ENSG00000285727
216,ENSG00000261409
217,ENSG00000148154
218,ENSG00000155158
219,ENSG00000138944
220,ENSG00000171189
221,ENSG00000223838
222,ENSG00000272491
223,ENSG00000150045
224,ENSG00000260352
225,ENSG00000197283
226,ENSG00000129682
227,ENSG00000198932
228,ENSG00000215845
229,ENSG00000277738
230,ENSG00000073734
231,ENSG00000106341
232,ENSG00000169169
233,ENSG00000151948
234,ENSG00000287038
235,ENSG00000006432
236,ENSG00000165694
237,ENSG00000229611
238,ENSG00000182256
239,ENSG00000229056
240,ENSG00000147642
241,ENSG00000231473
242,ENSG00000066382
243,ENSG00000165704
244,ENSG00000270276
245,ENSG00000204688
246,ENSG00000073150
247,ENSG00000153233
248,ENSG00000114270
249,ENSG00000253194
