Feature
1,ENSG00000138653
2,ENSG00000142192
3,ENSG00000122254
4,ENSG00000149927
5,ENSG00000184307
6,ENSG00000140015
7,ENSG00000137869
8,ENSG00000254968
9,ENSG00000053108
10,ENSG00000135454
11,ENSG00000103154
12,ENSG00000029534
13,ENSG00000169840
14,ENSG00000162736
15,ENSG00000182054
16,ENSG00000174453
17,ENSG00000168807
18,ENSG00000133101
19,ENSG00000048740
20,ENSG00000108018
21,ENSG00000072315
22,ENSG00000039068
23,ENSG00000162631
24,ENSG00000196358
25,ENSG00000159723
26,ENSG00000186487
27,ENSG00000162670
28,ENSG00000111057
29,ENSG00000179242
30,ENSG00000091137
31,ENSG00000167614
32,ENSG00000106113
33,ENSG00000187957
34,ENSG00000070808
35,ENSG00000120907
36,ENSG00000106536
37,ENSG00000092969
38,ENSG00000143801
39,ENSG00000095596
40,ENSG00000168610
41,ENSG00000145990
42,ENSG00000143171
43,ENSG00000181418
44,ENSG00000042493
45,ENSG00000100354
46,ENSG00000145248
47,ENSG00000140538
48,ENSG00000130203
49,ENSG00000188906
50,ENSG00000169213
51,ENSG00000186472
52,ENSG00000134343
53,ENSG00000167306
54,ENSG00000008394
55,ENSG00000176697
56,ENSG00000041515
57,ENSG00000083750
58,ENSG00000180071
59,ENSG00000126767
60,ENSG00000165675
61,ENSG00000169851
62,ENSG00000205155
63,ENSG00000170231
64,ENSG00000080815
65,ENSG00000266524
66,ENSG00000146648
67,ENSG00000255690
68,ENSG00000117707
69,ENSG00000056291
70,ENSG00000151136
71,ENSG00000091831
72,ENSG00000102879
73,ENSG00000263155
74,ENSG00000170324
75,ENSG00000154162
76,ENSG00000138413
77,ENSG00000116985
78,ENSG00000181449
79,ENSG00000251322
80,ENSG00000102468
81,ENSG00000152953
82,ENSG00000145335
83,ENSG00000095587
84,ENSG00000107317
85,ENSG00000196639
86,ENSG00000183230
87,ENSG00000132692
88,ENSG00000156140
89,ENSG00000166603
90,ENSG00000169083
91,ENSG00000197381
92,ENSG00000185052
93,ENSG00000132535
94,ENSG00000188674
95,ENSG00000187094
96,ENSG00000139287
97,ENSG00000150556
98,ENSG00000148773
99,ENSG00000115353
100,ENSG00000068078
101,ENSG00000186297
102,ENSG00000132646
103,ENSG00000152214
104,ENSG00000197977
105,ENSG00000124766
106,ENSG00000176887
107,ENSG00000009694
108,ENSG00000262655
109,ENSG00000066468
110,ENSG00000171885
111,ENSG00000173267
112,ENSG00000112902
113,ENSG00000148400
114,ENSG00000187323
115,ENSG00000111249
116,ENSG00000169064
117,ENSG00000072657
118,ENSG00000154529
119,ENSG00000163630
120,ENSG00000133665
121,ENSG00000187123
122,ENSG00000114805
123,ENSG00000198838
124,ENSG00000146555
125,ENSG00000172575
126,ENSG00000171004
127,ENSG00000138639
128,ENSG00000145824
129,ENSG00000145642
130,ENSG00000134138
131,ENSG00000180914
132,ENSG00000154188
133,ENSG00000069431
