NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SYT6	synaptotagmin 6 [Source:HGNC Symbol;Acc:HGNC:18638]	134	1.1307651996612549	-0.0034695242	No	
row_1	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	205	1.0368311405181885	-0.002770862	No	
row_2	CEACAM21	CEA cell adhesion molecule 21 [Source:HGNC Symbol;Acc:HGNC:28834]	640	0.7500752806663513	-0.030399866	No	
row_3	IPCEF1	interaction protein for cytohesin exchange factors 1 [Source:HGNC Symbol;Acc:HGNC:21204]	783	0.7048338651657104	-0.0368539	No	
row_4	CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	809	0.6933203935623169	-0.034786206	No	
row_5	FMNL1	formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]	1058	0.6165879964828491	-0.049516182	No	
row_6	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	1439	0.520054817199707	-0.07447687	No	
row_7	RTTN	rotatin [Source:HGNC Symbol;Acc:HGNC:18654]	2089	0.4150547981262207	-0.11977022	No	
row_8	MROCKI	MARCKS cis regulating lncRNA promoter of cytokines and inflammation [Source:HGNC Symbol;Acc:HGNC:50323]	2366	0.3808116316795349	-0.13788219	No	
row_9	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	2488	0.367092102766037	-0.14469606	No	
row_10	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	2573	0.35612043738365173	-0.14885628	No	
row_11	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	2679	0.34275972843170166	-0.15463288	No	
row_12	IGSF10	immunoglobulin superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:26384]	2755	0.33254435658454895	-0.15826531	No	
row_13	ADPGK	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	2770	0.33164626359939575	-0.15742606	No	
row_14	LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	2774	0.3313591480255127	-0.15578113	No	
row_15	PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:8725]	3057	0.3039000332355499	-0.17476633	No	
row_16	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	3300	0.28005895018577576	-0.19095016	No	
row_17	IRF5	interferon regulatory factor 5 [Source:HGNC Symbol;Acc:HGNC:6120]	3349	0.27667632699012756	-0.19291554	No	
row_18	SHISAL2A	shisa like 2A [Source:HGNC Symbol;Acc:HGNC:28757]	3367	0.2747742533683777	-0.19261657	No	
row_19	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	3438	0.26883068680763245	-0.19624066	No	
row_20	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	3901	0.22921842336654663	-0.22885625	No	
row_21	SFMBT2	Scm like with four mbt domains 2 [Source:HGNC Symbol;Acc:HGNC:20256]	4121	0.2098831683397293	-0.24374712	No	
row_22	GPN3	GPN-loop GTPase 3 [Source:HGNC Symbol;Acc:HGNC:30186]	4162	0.20671018958091736	-0.24551919	No	
row_23	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	4440	0.18596391379833221	-0.26480126	No	
row_24	ZNF710	zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]	4638	0.1707107424736023	-0.27829805	No	
row_25	ATG7	autophagy related 7 [Source:HGNC Symbol;Acc:HGNC:16935]	4827	0.15480804443359375	-0.29122385	No	
row_26	MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	4981	0.14365126192569733	-0.30164385	No	
row_27	CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	5070	0.13645613193511963	-0.30733404	No	
row_28	ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	5255	0.12214629352092743	-0.3201501	No	
row_29	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	5260	0.12192374467849731	-0.3197574	No	
row_30	OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]	5567	0.10100884735584259	-0.34164593	No	
row_31	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	5651	0.09510596096515656	-0.3472019	No	
row_32	PTER	phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]	5900	0.0776403471827507	-0.3649654	No	
row_33	RNF149	ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]	5920	0.07605133950710297	-0.36593175	No	
row_34	SLC29A3	solute carrier family 29 member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	5937	0.07489030808210373	-0.36668444	No	
row_35	SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	6402	0.04394745081663132	-0.40048963	No	
row_36	MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	6569	0.03193444758653641	-0.41249245	No	
