Feature
1,ENSG00000258663
2,ENSG00000231394
3,ENSG00000267257
4,ENSG00000227028
5,ENSG00000180509
6,ENSG00000126545
7,ENSG00000284966
8,ENSG00000231419
9,ENSG00000283654
10,ENSG00000260498
11,ENSG00000286033
12,ENSG00000273035
13,ENSG00000237125
14,ENSG00000286380
15,ENSG00000226416
16,ENSG00000281357
17,ENSG00000235529
18,ENSG00000214248
19,ENSG00000233539
20,ENSG00000146857
21,ENSG00000196209
22,ENSG00000287698
23,ENSG00000267316
24,ENSG00000271734
25,ENSG00000115009
26,ENSG00000286223
27,ENSG00000286791
28,ENSG00000228740
29,ENSG00000139914
30,ENSG00000198796
31,ENSG00000140623
32,ENSG00000107859
33,ENSG00000225670
34,ENSG00000134438
35,ENSG00000159556
36,ENSG00000233569
37,ENSG00000094796
38,ENSG00000274943
39,ENSG00000254338
40,ENSG00000273104
41,ENSG00000279278
42,ENSG00000127129
43,ENSG00000181625
44,ENSG00000175779
45,ENSG00000258875
46,ENSG00000138039
47,ENSG00000224310
48,ENSG00000261758
49,ENSG00000261456
50,ENSG00000065325
51,ENSG00000198336
52,ENSG00000249421
53,ENSG00000238290
54,ENSG00000287913
55,ENSG00000277342
56,ENSG00000286692
57,ENSG00000228544
58,ENSG00000287738
59,ENSG00000230190
60,ENSG00000272865
61,ENSG00000234091
62,ENSG00000285938
63,ENSG00000226995
64,ENSG00000272103
65,ENSG00000237787
66,ENSG00000100147
67,ENSG00000188107
68,ENSG00000286654
69,ENSG00000223571
70,ENSG00000259199
71,ENSG00000236514
72,ENSG00000287599
73,ENSG00000234476
74,ENSG00000173250
75,ENSG00000165120
76,ENSG00000269586
77,ENSG00000267009
78,ENSG00000229656
79,ENSG00000276337
80,ENSG00000261407
81,ENSG00000188992
82,ENSG00000027644
83,ENSG00000270072
84,ENSG00000269303
85,ENSG00000092200
86,ENSG00000279571
87,ENSG00000204022
88,ENSG00000261544
89,ENSG00000276092
90,ENSG00000140832
91,ENSG00000260037
92,ENSG00000229291
93,ENSG00000181885
94,ENSG00000285810
95,ENSG00000286101
96,ENSG00000233220
97,ENSG00000284735
98,ENSG00000272128
99,ENSG00000165171
100,ENSG00000187288
101,ENSG00000230630
102,ENSG00000242797
103,ENSG00000198128
104,ENSG00000261003
105,ENSG00000229196
106,ENSG00000251173
107,ENSG00000142405
108,ENSG00000287009
109,ENSG00000144771
110,ENSG00000268941
111,ENSG00000091482
112,ENSG00000287037
113,ENSG00000042813
114,ENSG00000236017
115,ENSG00000283959
116,ENSG00000113525
