NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	53	1.2032935619354248	0.070962526	Yes	
row_1	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	134	1.001630425453186	0.12707289	Yes	
row_2	MT-CO3	mitochondrially encoded cytochrome c oxidase III [Source:HGNC Symbol;Acc:HGNC:7422]	140	0.9915053844451904	0.18873492	Yes	
row_3	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	154	0.967947244644165	0.24826227	Yes	
row_4	MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	182	0.9198272824287415	0.30362236	Yes	
row_5	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	220	0.872953474521637	0.35522315	Yes	
row_6	ALG11	ALG11 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:32456]	246	0.8418858051300049	0.4058686	Yes	
row_7	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	264	0.8151901364326477	0.45550248	Yes	
row_8	MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	283	0.791080117225647	0.5035445	Yes	
row_9	MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	400	0.7033112645149231	0.53800917	Yes	
row_10	MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	541	0.6294357180595398	0.56586933	Yes	
row_11	MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	582	0.6098322868347168	0.6007497	Yes	
row_12	NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]	935	0.49539482593536377	0.60273355	Yes	
