NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HBB	hemoglobin subunit beta [Source:HGNC Symbol;Acc:HGNC:4827]	2	5.127418041229248	0.014813233	Yes	
row_1	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	5	4.062917232513428	0.026520431	Yes	
row_2	TAGLN	transgelin [Source:HGNC Symbol;Acc:HGNC:11553]	6	3.9830148220062256	0.038142208	Yes	
row_3	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	8	3.866574764251709	0.04935037	Yes	
row_4	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	9	3.8585989475250244	0.06060912	Yes	
row_5	DCN	decorin [Source:HGNC Symbol;Acc:HGNC:2705]	13	3.598651170730591	0.070887804	Yes	
row_6	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	17	3.5066628456115723	0.080898084	Yes	
row_7	OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	18	3.481513500213623	0.09105656	Yes	
row_8	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	19	3.451270341873169	0.1011268	Yes	
row_9	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	21	3.3960790634155273	0.11096213	Yes	
row_10	SOX17	SRY-box transcription factor 17 [Source:HGNC Symbol;Acc:HGNC:18122]	23	3.3070406913757324	0.12053767	Yes	
row_11	VWF	von Willebrand factor [Source:HGNC Symbol;Acc:HGNC:12726]	34	3.0579662322998047	0.1287217	Yes	
row_12	MGP	matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]	40	3.038494348526001	0.13721822	Yes	
row_13	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	42	2.9970171451568604	0.14588915	Yes	
row_14	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	47	2.969555139541626	0.15425839	Yes	
row_15	IGFBP6	insulin like growth factor binding protein 6 [Source:HGNC Symbol;Acc:HGNC:5475]	53	2.9431464672088623	0.16247669	Yes	
row_16	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	54	2.9409432411193848	0.17105788	Yes	
row_17	LYVE1	lymphatic vessel endothelial hyaluronan receptor 1 [Source:HGNC Symbol;Acc:HGNC:14687]	59	2.869471788406372	0.17913507	Yes	
row_18	TFPI	tissue factor pathway inhibitor [Source:HGNC Symbol;Acc:HGNC:11760]	63	2.8416240215301514	0.18720488	Yes	
row_19	S100A8	S100 calcium binding protein A8 [Source:HGNC Symbol;Acc:HGNC:10498]	68	2.797050952911377	0.19507077	Yes	
row_20	CD93	CD93 molecule [Source:HGNC Symbol;Acc:HGNC:15855]	70	2.7747278213500977	0.2030931	Yes	
row_21	OMD	osteomodulin [Source:HGNC Symbol;Acc:HGNC:8134]	71	2.7717232704162598	0.21118052	Yes	
row_22	FGL2	fibrinogen like 2 [Source:HGNC Symbol;Acc:HGNC:3696]	80	2.6660666465759277	0.21836878	Yes	
row_23	COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	85	2.634216070175171	0.22575955	Yes	
row_24	S100A9	S100 calcium binding protein A9 [Source:HGNC Symbol;Acc:HGNC:10499]	88	2.610832691192627	0.2332298	Yes	
row_25	PTPRB	protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]	90	2.596526622772217	0.24073218	Yes	
row_26	FOXF1	forkhead box F1 [Source:HGNC Symbol;Acc:HGNC:3809]	100	2.528329372406006	0.24744467	Yes	
row_27	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	106	2.4912095069885254	0.2543443	Yes	
row_28	CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	111	2.474064826965332	0.26126778	Yes	
row_29	LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	120	2.431703567504883	0.2677722	Yes	
row_30	SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	121	2.427640438079834	0.27485564	Yes	
row_31	SMAD6	SMAD family member 6 [Source:HGNC Symbol;Acc:HGNC:6772]	125	2.4174509048461914	0.2816878	Yes	
row_32	KLF2	KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]	127	2.3869619369506836	0.2885787	Yes	
row_33	CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	128	2.386093854904175	0.2955409	Yes	
row_34	CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	132	2.369272470474243	0.30223247	Yes	
row_35	RAMP2	receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]	137	2.3383071422576904	0.3087598	Yes	
row_36	TBX2	T-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11597]	146	2.312511444091797	0.31491646	Yes	
row_37	IGFBP2	insulin like growth factor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5471]	148	2.3119311332702637	0.32158843	Yes	
row_38	TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	149	2.3072047233581543	0.32832047	Yes	
row_39	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	152	2.2935073375701904	0.33486483	Yes	
row_40	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	156	2.2660584449768066	0.34125522	Yes	
row_41	CRIP1	cysteine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2360]	167	2.2156484127044678	0.34698153	Yes	
row_42	GIMAP4	GTPase, IMAP family member 4 [Source:HGNC Symbol;Acc:HGNC:21872]	169	2.200563430786133	0.35332853	Yes	
row_43	EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	172	2.1984636783599854	0.35959557	Yes	
row_44	ICAM2	intercellular adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:5345]	176	2.1807215213775635	0.36573696	Yes	
row_45	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	182	2.149916172027588	0.37164077	Yes	
row_46	CAV1	caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]	206	2.0856411457061768	0.37602752	Yes	
row_47	PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	210	2.0767455101013184	0.38186553	Yes	
row_48	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	211	2.0697193145751953	0.38790464	Yes	
row_49	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	216	2.051948070526123	0.39359644	Yes	
row_50	SOD3	superoxide dismutase 3 [Source:HGNC Symbol;Acc:HGNC:11181]	241	1.9951531887054443	0.3976453	Yes	
row_51	MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	243	1.9922356605529785	0.40338445	Yes	
row_52	COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	254	1.9685866832733154	0.40838987	Yes	
row_53	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	258	1.9545787572860718	0.4138714	Yes	
row_54	ID3	inhibitor of DNA binding 3 [Source:HGNC Symbol;Acc:HGNC:5362]	266	1.9192161560058594	0.41895434	Yes	
row_55	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	270	1.9042540788650513	0.42428905	Yes	
row_56	EPAS1	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]	280	1.8725277185440063	0.42908803	Yes	
row_57	PDLIM1	PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]	291	1.8387056589126587	0.43371445	Yes	
row_58	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	295	1.8279742002487183	0.43882662	Yes	
row_59	GBP2	guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]	299	1.8150542974472046	0.44390106	Yes	
row_60	CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	301	1.8140267133712769	0.44912022	Yes	
row_61	CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	311	1.7954587936401367	0.4536943	Yes	
row_62	TIE1	tyrosine kinase with immunoglobulin like and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:11809]	312	1.7952921390533447	0.4589327	Yes	
row_63	FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	340	1.754428505897522	0.4620576	Yes	
row_64	CP	ceruloplasmin [Source:HGNC Symbol;Acc:HGNC:2295]	342	1.7500371932983398	0.46709004	Yes	
row_65	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	343	1.7494665384292603	0.4721947	Yes	
row_66	GPC3	glypican 3 [Source:HGNC Symbol;Acc:HGNC:4451]	348	1.7327091693878174	0.476955	Yes	
row_67	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	350	1.7273530960083008	0.4819213	Yes	
row_68	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	366	1.694629192352295	0.485758	Yes	
row_69	GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	368	1.6879502534866333	0.49060932	Yes	
row_70	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	375	1.6787683963775635	0.49506453	Yes	
row_71	SHE	Src homology 2 domain containing E [Source:HGNC Symbol;Acc:HGNC:27004]	376	1.6778758764266968	0.49996027	Yes	
row_72	MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	396	1.6346412897109985	0.50332654	Yes	
