NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DICER1	dicer 1, ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17098]	826	0.5945504903793335	-0.009747551	No	
row_1	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	3020	0.19464141130447388	-0.18115877	No	
row_2	RPP14	ribonuclease P/MRP subunit p14 [Source:HGNC Symbol;Acc:HGNC:30327]	3289	0.16916468739509583	-0.18681802	No	
row_3	DBR1	debranching RNA lariats 1 [Source:HGNC Symbol;Acc:HGNC:15594]	3437	0.15717698633670807	-0.18315081	No	
row_4	AGO3	argonaute RISC catalytic component 3 [Source:HGNC Symbol;Acc:HGNC:18421]	3481	0.15395218133926392	-0.1707231	No	
row_5	MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	4741	0.061077021062374115	-0.2744584	No	
row_6	NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	5081	0.04103632643818855	-0.2998043	No	
row_7	PLD6	phospholipase D family member 6 [Source:HGNC Symbol;Acc:HGNC:30447]	5768	0.0028623025864362717	-0.35952604	No	
row_8	RPP21	ribonuclease P/MRP subunit p21 [Source:HGNC Symbol;Acc:HGNC:21300]	6079	-0.014474478550255299	-0.38512784	No	
row_9	POP7	POP7 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:19949]	6082	-0.014642723836004734	-0.38376296	No	
row_10	FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	6162	-0.018771780654788017	-0.3887011	No	
row_11	NUDT16L1	nudix hydrolase 16 like 1 [Source:HGNC Symbol;Acc:HGNC:28154]	6389	-0.0318608321249485	-0.40512478	No	
row_12	ENDOV	endonuclease V [Source:HGNC Symbol;Acc:HGNC:26640]	6416	-0.03356676548719406	-0.40386972	No	
row_13	ELAC2	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]	6726	-0.0526815801858902	-0.42536604	No	
row_14	RPP30	ribonuclease P/MRP subunit p30 [Source:HGNC Symbol;Acc:HGNC:17688]	6958	-0.06730448454618454	-0.43849984	No	
row_15	RPP38	ribonuclease P/MRP subunit p38 [Source:HGNC Symbol;Acc:HGNC:30329]	7212	-0.08413276076316833	-0.45178884	No	
row_16	POP4	POP4 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30081]	8385	-0.17968504130840302	-0.5354388	No	
row_17	RNASEH1	ribonuclease H1 [Source:HGNC Symbol;Acc:HGNC:18466]	9314	-0.2782920002937317	-0.5873697	Yes	
row_18	APEX1	apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]	9497	-0.3039035499095917	-0.57133466	Yes	
row_19	NYNRIN	NYN domain and retroviral integrase containing [Source:HGNC Symbol;Acc:HGNC:20165]	9536	-0.30993980169296265	-0.5420653	Yes	
row_20	DROSHA	drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]	10349	-0.4766380190849304	-0.562988	Yes	
row_21	RPP25	ribonuclease P and MRP subunit p25 [Source:HGNC Symbol;Acc:HGNC:30361]	10501	-0.5231049060821533	-0.5211887	Yes	
row_22	NUDT16	nudix hydrolase 16 [Source:HGNC Symbol;Acc:HGNC:26442]	10701	-0.5938655138015747	-0.47614783	Yes	
row_23	FAN1	FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]	10847	-0.6632124185562134	-0.41908944	Yes	
row_24	POP5	POP5 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:17689]	10870	-0.6725916862487793	-0.35028258	Yes	
row_25	PRORP	protein only RNase P catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19958]	11316	-1.1132762432098389	-0.2721431	Yes	
row_26	ELAC1	elaC ribonuclease Z 1 [Source:HGNC Symbol;Acc:HGNC:14197]	11374	-1.2707360982894897	-0.14349595	Yes	
row_27	RPP40	ribonuclease P/MRP subunit p40 [Source:HGNC Symbol;Acc:HGNC:20992]	11409	-1.4319000244140625	0.0041121156	Yes	
