Feature
1,ENSG00000236366
2,ENSG00000278946
3,ENSG00000287188
4,ENSG00000262267
5,ENSG00000275092
6,ENSG00000259767
7,ENSG00000163792
8,ENSG00000233153
9,ENSG00000231646
10,ENSG00000231880
11,ENSG00000258283
12,ENSG00000258979
13,ENSG00000277301
14,ENSG00000286277
15,ENSG00000254689
16,ENSG00000286362
17,ENSG00000070748
18,ENSG00000260585
19,ENSG00000236915
20,ENSG00000227403
21,ENSG00000254731
22,ENSG00000189431
23,ENSG00000266973
24,ENSG00000257084
25,ENSG00000229422
26,ENSG00000133962
27,ENSG00000276436
28,ENSG00000258773
29,ENSG00000197110
30,ENSG00000250046
31,ENSG00000169314
32,ENSG00000168582
33,ENSG00000284240
34,ENSG00000268565
35,ENSG00000235724
36,ENSG00000259977
37,ENSG00000250754
38,ENSG00000263711
39,ENSG00000264019
40,ENSG00000259631
41,ENSG00000228135
42,ENSG00000285567
43,ENSG00000286708
44,ENSG00000258535
45,ENSG00000267079
46,ENSG00000240350
47,ENSG00000184507
48,ENSG00000231165
49,ENSG00000267313
50,ENSG00000170382
51,ENSG00000197506
52,ENSG00000204612
53,ENSG00000163645
54,ENSG00000186642
55,ENSG00000248810
56,ENSG00000228201
57,ENSG00000251173
58,ENSG00000283071
59,ENSG00000272366
60,ENSG00000188011
61,ENSG00000226650
62,ENSG00000149925
63,ENSG00000116885
64,ENSG00000133265
65,ENSG00000140854
66,ENSG00000166002
67,ENSG00000241388
68,ENSG00000227053
69,ENSG00000133135
70,ENSG00000135622
71,ENSG00000182698
72,ENSG00000287672
73,ENSG00000111731
74,ENSG00000149742
75,ENSG00000126733
76,ENSG00000106537
77,ENSG00000278475
78,ENSG00000071539
79,ENSG00000230561
80,ENSG00000287212
81,ENSG00000156486
82,ENSG00000260025
83,ENSG00000249362
84,ENSG00000112164
85,ENSG00000099625
86,ENSG00000138028
87,ENSG00000286747
88,ENSG00000269982
89,ENSG00000139182
90,ENSG00000266312
91,ENSG00000163888
92,ENSG00000248221
93,ENSG00000270116
94,ENSG00000230316
95,ENSG00000159409
96,ENSG00000205856
97,ENSG00000198598
98,ENSG00000115828
99,ENSG00000182601
100,ENSG00000171680
101,ENSG00000100360
102,ENSG00000140015
103,ENSG00000165644
104,ENSG00000138777
105,ENSG00000174521
106,ENSG00000146360
107,ENSG00000257613
108,ENSG00000265094
109,ENSG00000138207
110,ENSG00000258334
111,ENSG00000276261
112,ENSG00000145545
113,ENSG00000286071
114,ENSG00000136881
115,ENSG00000145882
116,ENSG00000258791
117,ENSG00000136931
118,ENSG00000181215
119,ENSG00000158806
120,ENSG00000072858
121,ENSG00000138271
122,ENSG00000124302
123,ENSG00000169208
124,ENSG00000263797
125,ENSG00000163161
126,ENSG00000130045
127,ENSG00000189127
128,ENSG00000133878
129,ENSG00000254790
130,ENSG00000101222
131,ENSG00000136546
132,ENSG00000117600
133,ENSG00000149654
134,ENSG00000160973
135,ENSG00000223834
136,ENSG00000144290
137,ENSG00000143674
138,ENSG00000141098
139,ENSG00000163013
140,ENSG00000185055
141,ENSG00000091592
142,ENSG00000118849
143,ENSG00000204351
144,ENSG00000100983
145,ENSG00000075035
146,ENSG00000171786
147,ENSG00000169727
148,ENSG00000110148
149,ENSG00000164885
150,ENSG00000254288
151,ENSG00000114923
152,ENSG00000188523
153,ENSG00000118242
154,ENSG00000077080
155,ENSG00000218416
156,ENSG00000111057
157,ENSG00000272417
158,ENSG00000122584
159,ENSG00000181085
160,ENSG00000166959
161,ENSG00000169228
162,ENSG00000158773
163,ENSG00000106367
164,ENSG00000178473
165,ENSG00000179057
166,ENSG00000136463
167,ENSG00000223485
168,ENSG00000204386
169,ENSG00000287096
170,ENSG00000133454
171,ENSG00000269813
172,ENSG00000287879
173,ENSG00000147121
174,ENSG00000143845
175,ENSG00000137252
176,ENSG00000131067
177,ENSG00000143171
178,ENSG00000163331
179,ENSG00000133710
180,ENSG00000259782
181,ENSG00000153558
182,ENSG00000253356
183,ENSG00000115840
184,ENSG00000155792
185,ENSG00000154719
186,ENSG00000154930
187,ENSG00000277531
188,ENSG00000257935
189,ENSG00000114770
190,ENSG00000105662
191,ENSG00000173020
192,ENSG00000169750
193,ENSG00000162910
194,ENSG00000163958
195,ENSG00000138031
196,ENSG00000135298
197,ENSG00000165300
198,ENSG00000105669
199,ENSG00000224939
200,ENSG00000145451
201,ENSG00000111262
202,ENSG00000120256
203,ENSG00000124939
204,ENSG00000275265
205,ENSG00000179399
206,ENSG00000188368
207,ENSG00000133627
208,ENSG00000159753
209,ENSG00000100302
210,ENSG00000040731
211,ENSG00000165028
212,ENSG00000075275
213,ENSG00000205693
214,ENSG00000257771
215,ENSG00000119913
216,ENSG00000144645
217,ENSG00000282033
218,ENSG00000286613
219,ENSG00000178015
220,ENSG00000108773
221,ENSG00000100626
222,ENSG00000183248
223,ENSG00000286190
224,ENSG00000120049
225,ENSG00000113966
226,ENSG00000184347
227,ENSG00000272263
228,ENSG00000232406
229,ENSG00000159685
230,ENSG00000166823
231,ENSG00000084112
232,ENSG00000166206
233,ENSG00000253652
234,ENSG00000287663
235,ENSG00000231566
236,ENSG00000259424
237,ENSG00000151376
238,ENSG00000213983
239,ENSG00000234210
240,ENSG00000267559
241,ENSG00000107821
242,ENSG00000185904
243,ENSG00000286061
244,ENSG00000287814
245,ENSG00000247596
246,ENSG00000274578
247,ENSG00000129038
248,ENSG00000236279
249,ENSG00000188582
250,ENSG00000226887
251,ENSG00000282997
252,ENSG00000269148
253,ENSG00000236502
254,ENSG00000250303
255,ENSG00000105618
256,ENSG00000226355
257,ENSG00000144481
258,ENSG00000265043
259,ENSG00000187634
260,ENSG00000104808
261,ENSG00000004660
262,ENSG00000198673
263,ENSG00000181350
264,ENSG00000079462
265,ENSG00000142686
266,ENSG00000197921
267,ENSG00000139998
268,ENSG00000164484
269,ENSG00000278195
270,ENSG00000237101
271,ENSG00000103024
272,ENSG00000274554
273,ENSG00000141452
274,ENSG00000141194
275,ENSG00000176840
276,ENSG00000282164
277,ENSG00000288033
278,ENSG00000103154
279,ENSG00000123496
280,ENSG00000181656
281,ENSG00000153789
282,ENSG00000174948
283,ENSG00000272940
284,ENSG00000175643
285,ENSG00000149972
286,ENSG00000109738
287,ENSG00000167136
288,ENSG00000124194
289,ENSG00000090932
290,ENSG00000122733
291,ENSG00000111640
292,ENSG00000086506
293,ENSG00000153294
294,ENSG00000196972
295,ENSG00000170004
296,ENSG00000145147
