Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000069431,ABCC9,0.31164246749860147,0.432983398516289,0.0000000000000000000000000000000000000000000000000005029057035157888,0.09159595402450699,-1.6789644409886333,0,0.7483904276889202,1.837295844445112,0,0.5591563927708999,1.383275880344876,0,0.15737196151243962,-0.6988213261117511,0.00000000000000000000000000000000000000000000005195783156709269,0.19827511865382988,-0.3408811392056019,0.00000000013660679618599044,0.12936197907863653,-1.01692523527134,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006737776422151043,0.06348635878354794,-2.065452457659883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023635521470553026,0.12894713085419918,-0.9850579595466102,0.000000000000000000000000000000000000000000000000000000036420993104509074,0.36987447698744724,0.5837177077815445,0.00011316059918753843
ENSG00000123612,ACVR1C,0.3405256240171874,-1.0133857202384378,0,0.41471238344789246,-0.6935983863937143,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006066936172325369,0.3824022925969292,-0.7226579312241502,0.0000000000000000000000000000000000000000000000000000000000000000003868877946025841,0.3525135343790345,-0.8638121680685042,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001846387070899825,0.475595578408136,-0.3931345483127071,0.0000000000000000000000207266857421112,0.3686160521087905,-0.7699799641282357,0.000000000000000000000000000000000000000000000000000000000000007640617724207703,1.69064704426804,1.7920807215046972,0,1.5623415747914935,1.5846327013927346,0,0.1842521005152152,-1.795062361230408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003455781098141075,0.3684239888423984,-0.7350867406192276,0.0000006886949118949527
ENSG00000151388,ADAMTS12,0.02017426561809944,-1.4445098824879716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006309500670372369,0.022984609983715088,-1.2480154367433753,0.0000000000000000000000000000000000000000000000000000000000000000000000000026608215590444993,0.22325633070122428,2.7163596998844683,0,0.07882073585917566,0.8367395017266697,0.000000000000000000000000000000006362542559805324,0.07565527964292747,0.743263862253468,0.00000000000000000014351266956835444,0.03254188585022916,-0.5700158270637798,0.0000007223184720707916,0.02887470934412179,-0.7806546078273007,0.000000000000000005158490328655007,0.01885352472965969,-1.4104180310341876,0.000000000000000000000000000000000000003812074141708061,0.025085278016004617,-0.9565238042925879,0.000000000000007506711659071977,0.08993026499302638,0.947392990810835,0.0005384798018463325
ENSG00000145536,ADAMTS16,0.017138138515177544,-0.42428314997565675,0.0000016375776148709486,0.01948364290010286,-0.20189573193665478,0.017397199454835612,0.06482402782747322,1.8146692408214418,0.00000000000000000000000000000000000000000000000000000000000000000000000333958746298881,0.02973215810617135,0.5109235705331212,0.0000018550906691131765,0.01358203091512496,-0.7140996115865903,0.0000010900656288513852,0.01771084937866454,-0.3042706563606066,0.05104238368389153,0.012222533216687917,-0.8961471322752192,0.0000000000050439018889785945,0.008080082026997011,-1.49988817072352,0.0000000000000000000004681259013550801,0.033153642290158145,0.6591353797750017,0.0000005975681908101476,0.030460251046025066,0.5518894972960515,0.2193524127886941
ENSG00000156140,ADAMTS3,0.04698007201363355,0.006504414200211528,0.9240632338489284,0.04737721759888293,0.02220213680859562,0.6866309083054242,0.037704984993227546,-0.33032860865373515,0.0002697652880219197,0.10419333999083508,1.360121678905033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013587228512268574,0.028623288292205496,-0.7506495966188291,0.000000000000002826753395851745,0.03815752101907401,-0.30742449892326906,0.0021157572069181647,0.05044871092794006,0.12214323314733377,0.08616138784994297,0.02549073496612152,-0.9352567345234561,0.0000000000000000000000009329718709229857,0.01775040140313777,-1.442671727740331,0.00000000000000000000000000000007806832836783136,0.046415620641562,0.02898030891692205,1
ENSG00000197381,ADARB1,0.5974379055815389,-0.2213122326659781,0.0000000000000000000000000014487363192096068,1.1112906711166088,1.016711036490757,0,0.8408092710319417,0.3438010476129145,0.000000000000000000000000000050243786994066147,0.17377182142404546,-2.069663706330923,0,0.38770524612265794,-0.8501043083654137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022692492623608656,0.5513401810642807,-0.30909386333118916,0.000000000000000010406216458833275,0.5281118714700457,-0.3907366815729092,0.000000000000000000000000000000000000000000011019203305588447,0.5354978171939566,-0.36341125176501854,0.0000000000000000000000000000000004792673559715935,0.8837059343181977,0.41575904527075336,0.000000000000000000000000000000000040131383517949615,0.8296792189679209,0.2993296101486917,0.004066441809917513
ENSG00000141433,ADCYAP1,0.6306355585095401,-0.5486001054194585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000314458405080424,0.9208685049601348,0.1283415943714087,0.00000004420757912628786,0.3546885339110553,-1.3417009158424245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016971377851811054,0.13322796946108453,-2.8163581173223493,0,0.41666527898300704,-1.1053061602588576,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005454281099670327,0.5678991052801053,-0.629230034260115,0.0000000000000000000000000000000000000000000027846336442330893,3.171050111124193,2.4221308875768877,0,0.7321131465175506,-0.25309741234454075,0.0000000000010496156123646179,0.29999645346625403,-1.575935143483409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005119506823279953,0.4046861924686187,-1.089100769509522,0.0000000000003794375690703536
ENSG00000120907,ADRA1A,0.6875629416893256,-0.0313173304812302,0.1378461967369342,0.5326036445895305,-0.4893309950730835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005165533171945253,0.38846839428353674,-0.8968915064577845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004842985315043596,1.847840547636626,1.6846821188085552,0,0.6044564998177513,-0.22648708277598945,0.000000000005487048305940467,0.7296006000137661,0.06491649077385236,0.07530101747441312,0.41121851688091626,-0.8335759690576707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004015698862786656,0.24605773601259945,-1.595094180703767,0,1.1539227887362125,0.7813742535219242,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001018728689948514,0.5395815899581583,-0.3745219071152045,0.00265145944371129
ENSG00000170214,ADRA1B,0.06040294973181456,-1.2628074703257006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002424663504199581,0.07580354815821268,-0.9022522504839565,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045616123145079466,0.08444965093120364,-0.6230908940867375,0.000000000000000000015797227510447576,0.03941036792958783,-1.7886618283413376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107078016538508,0.049052458759583535,-1.4397992963229518,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000020247698846706378,0.07458715429388807,-0.8016936386729974,0.00000000000000000000000004069925506422899,0.035847295407333016,-1.936641414843439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020559091036840724,0.048384300709279716,-1.4733437251690447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003331629763924846,1.2109881287843165,4.33592408821452,0,0.07687587168758707,-0.7021285811666935,0.003648106223297767
ENSG00000159723,AGRP,0.027964328579543778,-2.0014503004472766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006932800990329199,0.04326738667464248,-1.3298272740247419,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010006579177982961,0.02033928212568426,-2.287203249452549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000007147264057304167,0.009939783061887196,-3.364715718347564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003864558436942946,0.020204674088615645,-2.3026653492442333,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004211790733655878,0.025774325518544333,-1.9256085589182859,0.00000000000000000000000000000000000000000000000000061724045338535895,0.008449133700126546,-3.6091187702654293,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005480079876244955,0.8036795873280955,5.004740056881253,0,0.011882500112844292,-3.0443418626320997,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004841312856896999,0.008702928870292876,-3.2226629207573225,0.0000000001251914824873858
