Feature
1,ENSG00000072657
2,ENSG00000162736
3,ENSG00000126767
4,ENSG00000151136
5,ENSG00000142192
6,ENSG00000139287
7,ENSG00000162631
8,ENSG00000197381
9,ENSG00000100354
10,ENSG00000179242
11,ENSG00000134343
12,ENSG00000152214
13,ENSG00000135454
14,ENSG00000143801
15,ENSG00000170231
16,ENSG00000205155
17,ENSG00000181449
18,ENSG00000103154
19,ENSG00000083750
20,ENSG00000101180
21,ENSG00000165675
22,ENSG00000283071
23,ENSG00000182054
24,ENSG00000223485
25,ENSG00000185052
26,ENSG00000187123
27,ENSG00000116985
28,ENSG00000152953
29,ENSG00000173267
30,ENSG00000140015
31,ENSG00000169840
32,ENSG00000241945
33,ENSG00000149927
34,ENSG00000072315
35,ENSG00000048740
36,ENSG00000108018
37,ENSG00000188906
38,ENSG00000162670
39,ENSG00000168610
40,ENSG00000029534
41,ENSG00000133101
42,ENSG00000186487
43,ENSG00000095587
44,ENSG00000053108
45,ENSG00000140538
46,ENSG00000042493
47,ENSG00000143171
48,ENSG00000111249
49,ENSG00000154162
50,ENSG00000150556
51,ENSG00000174453
52,ENSG00000138413
53,ENSG00000145990
54,ENSG00000132535
55,ENSG00000137869
56,ENSG00000266524
57,ENSG00000132646
58,ENSG00000168807
59,ENSG00000102468
60,ENSG00000102879
61,ENSG00000142319
62,ENSG00000007372
63,ENSG00000180616
64,ENSG00000112902
65,ENSG00000114805
66,ENSG00000187957
67,ENSG00000154529
68,ENSG00000169618
69,ENSG00000182463
70,ENSG00000196358
71,ENSG00000254968
72,ENSG00000111057
73,ENSG00000141510
74,ENSG00000180071
75,ENSG00000184307
76,ENSG00000169851
77,ENSG00000186472
78,ENSG00000080815
79,ENSG00000107317
80,ENSG00000124766
81,ENSG00000188674
82,ENSG00000047936
83,ENSG00000091137
84,ENSG00000041515
85,ENSG00000146648
86,ENSG00000066468
87,ENSG00000180914
88,ENSG00000070808
89,ENSG00000169083
90,ENSG00000176887
91,ENSG00000203727
92,ENSG00000180287
93,ENSG00000107731
94,ENSG00000143110
95,ENSG00000146555
96,ENSG00000244694
97,ENSG00000009694
98,ENSG00000091831
99,ENSG00000167306
100,ENSG00000106113
101,ENSG00000166603
102,ENSG00000112319
103,ENSG00000125148
104,ENSG00000145824
105,ENSG00000156140
106,ENSG00000167755
107,ENSG00000132692
108,ENSG00000130203
109,ENSG00000111885
110,ENSG00000263155
111,ENSG00000026297
112,ENSG00000120907
113,ENSG00000134138
114,ENSG00000165899
115,ENSG00000131378
116,ENSG00000092969
117,ENSG00000145248
118,ENSG00000078328
119,ENSG00000198838
120,ENSG00000172575
121,ENSG00000115353
122,ENSG00000145642
123,ENSG00000224982
124,ENSG00000132688
125,ENSG00000198963
126,ENSG00000170214
127,ENSG00000008394
128,ENSG00000135426
129,ENSG00000170962
130,ENSG00000165985
131,ENSG00000165194
132,ENSG00000163630
133,ENSG00000145335
134,ENSG00000171004
135,ENSG00000117707
136,ENSG00000171094
137,ENSG00000068078
138,ENSG00000183230
139,ENSG00000148400
140,ENSG00000186297
141,ENSG00000105329
142,ENSG00000131203
143,ENSG00000112149
144,ENSG00000255690
145,ENSG00000157456
146,ENSG00000106536
147,ENSG00000168743
148,ENSG00000115604
149,ENSG00000147246
150,ENSG00000171885
151,ENSG00000137573
152,ENSG00000176697
153,ENSG00000176641
154,ENSG00000144229
155,ENSG00000169213
156,ENSG00000138193
157,ENSG00000112799
158,ENSG00000069431
159,ENSG00000181418
160,ENSG00000053438
161,ENSG00000187323
162,ENSG00000136931
163,ENSG00000242265
164,ENSG00000152661
165,ENSG00000262655
166,ENSG00000138653
167,ENSG00000076944
168,ENSG00000125869
169,ENSG00000162733
170,ENSG00000170324
171,ENSG00000154188
172,ENSG00000003137
173,ENSG00000099250
174,ENSG00000139354
175,ENSG00000145451
176,ENSG00000183036
177,ENSG00000114013
178,ENSG00000148908
179,ENSG00000157404
180,ENSG00000196639
181,ENSG00000167614
182,ENSG00000100146
183,ENSG00000148773
184,ENSG00000124089
185,ENSG00000242574
186,ENSG00000123612
187,ENSG00000174145
188,ENSG00000163131
189,ENSG00000092529
190,ENSG00000056291
191,ENSG00000251322
192,ENSG00000158869
193,ENSG00000182601
194,ENSG00000185551
195,ENSG00000114315
196,ENSG00000113361
197,ENSG00000153820
198,ENSG00000121933
199,ENSG00000172005
200,ENSG00000137672
201,ENSG00000066336
202,ENSG00000140945
203,ENSG00000135048
204,ENSG00000154237
205,ENSG00000145536
206,ENSG00000118407
207,ENSG00000169896
208,ENSG00000160255
209,ENSG00000103811
210,ENSG00000139874
211,ENSG00000133110
212,ENSG00000100362
213,ENSG00000197977
214,ENSG00000171509
215,ENSG00000173546
216,ENSG00000136750
217,ENSG00000151388
218,ENSG00000115468
219,ENSG00000138639
220,ENSG00000181631
221,ENSG00000129226
222,ENSG00000117091
223,ENSG00000064270
224,ENSG00000147488
225,ENSG00000185149
226,ENSG00000268089
227,ENSG00000143333
228,ENSG00000122254
229,ENSG00000125398
230,ENSG00000064989
231,ENSG00000128610
232,ENSG00000095970
233,ENSG00000144227
234,ENSG00000171659
235,ENSG00000188517
236,ENSG00000205927
237,ENSG00000163032
238,ENSG00000106278
239,ENSG00000181234
240,ENSG00000189127
241,ENSG00000010610
242,ENSG00000117724
243,ENSG00000054356
244,ENSG00000147655
245,ENSG00000116678
246,ENSG00000128564
247,ENSG00000105376
248,ENSG00000117560
249,ENSG00000164128
250,ENSG00000101958
251,ENSG00000105695
252,ENSG00000133665
253,ENSG00000039068
254,ENSG00000204472
255,ENSG00000174460
256,ENSG00000203747
257,ENSG00000140563
258,ENSG00000189056
259,ENSG00000089199
260,ENSG00000174607
261,ENSG00000169313
262,ENSG00000175426
263,ENSG00000187094
264,ENSG00000160654
265,ENSG00000159723
266,ENSG00000065361
267,ENSG00000038427
268,ENSG00000137393
269,ENSG00000154645
270,ENSG00000141433
271,ENSG00000113083
272,ENSG00000170458
273,ENSG00000150337
274,ENSG00000091664
275,ENSG00000196569
276,ENSG00000170312
277,ENSG00000184144
278,ENSG00000150656
279,ENSG00000136826
280,ENSG00000144824
281,ENSG00000106852
282,ENSG00000169064
283,ENSG00000145708
284,ENSG00000110077
285,ENSG00000111796
286,ENSG00000169442
287,ENSG00000136235
288,ENSG00000196154
289,ENSG00000164850
290,ENSG00000121039
291,ENSG00000189292
292,ENSG00000111799
293,ENSG00000115523
294,ENSG00000127528
295,ENSG00000006128
296,ENSG00000134853
297,ENSG00000171551
298,ENSG00000081237
299,ENSG00000184221
300,ENSG00000261371
301,ENSG00000154146
302,ENSG00000204655
303,ENSG00000013297
304,ENSG00000116824
305,ENSG00000120708
306,ENSG00000170893
307,ENSG00000172673
308,ENSG00000102287
309,ENSG00000135245
310,ENSG00000105374
311,ENSG00000141753
312,ENSG00000121966
313,ENSG00000140479
314,ENSG00000145423
315,ENSG00000170421
316,ENSG00000010282
317,ENSG00000135046
318,ENSG00000197430
319,ENSG00000168329
320,ENSG00000187720
321,ENSG00000168314
322,ENSG00000131747
323,ENSG00000184347
324,ENSG00000196735
325,ENSG00000140678
326,ENSG00000124920
327,ENSG00000166863
328,ENSG00000152595
329,ENSG00000177575
330,ENSG00000136541
331,ENSG00000095596
332,ENSG00000145649
333,ENSG00000146469
334,ENSG00000128683
335,ENSG00000069482
336,ENSG00000157005
337,ENSG00000077943
338,ENSG00000142089
339,ENSG00000156076
340,ENSG00000077942
341,ENSG00000147571
342,ENSG00000115461
343,ENSG00000102755
344,ENSG00000103888
345,ENSG00000104888
346,ENSG00000133800
347,ENSG00000115165
348,ENSG00000169508
349,ENSG00000196136
350,ENSG00000103316
351,ENSG00000135218
352,ENSG00000146674
353,ENSG00000168685
354,ENSG00000011465
355,ENSG00000105974
356,ENSG00000137801
357,ENSG00000115138
358,ENSG00000153234
359,ENSG00000277734
360,OXT_gene
361,ENSG00000170345
362,ENSG00000161610
363,ENSG00000275302
364,ENSG00000271503
365,ENSG00000118702
366,AVP_gene
