Feature
1,ENSG00000144644
2,ENSG00000261604
3,ENSG00000112041
4,ENSG00000236206
5,ENSG00000236676
6,ENSG00000111305
7,ENSG00000286000
8,ENSG00000251095
9,ENSG00000179082
10,ENSG00000285871
11,ENSG00000087510
12,ENSG00000164600
13,ENSG00000102962
14,ENSG00000110169
15,ENSG00000262119
16,ENSG00000155026
17,ENSG00000277022
18,ENSG00000255031
19,ENSG00000273143
20,ENSG00000215474
21,ENSG00000230400
22,ENSG00000261202
23,ENSG00000272627
24,ENSG00000285930
25,ENSG00000229311
26,ENSG00000255621
27,ENSG00000273551
28,ENSG00000261359
29,ENSG00000163746
30,ENSG00000225982
31,ENSG00000268746
32,ENSG00000257711
33,ENSG00000261472
34,ENSG00000273365
35,ENSG00000115263
36,ENSG00000169704
37,ENSG00000171595
38,ENSG00000165623
39,ENSG00000170965
40,ENSG00000236958
41,ENSG00000228350
42,ENSG00000204897
43,ENSG00000171446
44,ENSG00000249926
45,ENSG00000125207
46,ENSG00000244513
47,ENSG00000236268
48,ENSG00000253433
49,ENSG00000255916
50,ENSG00000274248
51,ENSG00000125823
52,ENSG00000205837
53,ENSG00000255367
54,ENSG00000232949
55,ENSG00000261659
56,ENSG00000247903
57,ENSG00000224985
58,ENSG00000257696
59,ENSG00000234396
60,ENSG00000073861
61,ENSG00000267633
62,ENSG00000286544
63,ENSG00000160472
64,ENSG00000233081
65,ENSG00000224893
66,ENSG00000205882
67,ENSG00000134339
68,ENSG00000246465
69,ENSG00000287477
70,ENSG00000261120
71,ENSG00000172497
72,ENSG00000232537
73,ENSG00000237422
74,ENSG00000005187
75,ENSG00000248518
76,ENSG00000214851
77,ENSG00000214866
78,ENSG00000091482
79,ENSG00000228170
80,ENSG00000225527
81,ENSG00000225891
82,ENSG00000147443
83,ENSG00000236858
84,ENSG00000278177
85,ENSG00000287753
86,ENSG00000132297
87,ENSG00000261003
88,ENSG00000260810
89,ENSG00000253878
90,ENSG00000282317
91,ENSG00000277548
92,ENSG00000187045
93,ENSG00000266983
94,ENSG00000236641
95,ENSG00000177191
96,ENSG00000244998
97,ENSG00000164270
98,ENSG00000181625
99,ENSG00000083307
100,ENSG00000287238
101,ENSG00000262294
102,ENSG00000247775
103,ENSG00000198049
104,ENSG00000264985
105,ENSG00000259841
106,ENSG00000254535
107,ENSG00000118492
108,ENSG00000176840
109,ENSG00000242419
110,ENSG00000254528
111,ENSG00000258593
112,ENSG00000253404
113,ENSG00000100078
114,ENSG00000246792
115,ENSG00000273333
116,ENSG00000251676
117,ENSG00000256870
118,ENSG00000082175
119,ENSG00000287955
120,ENSG00000143595
121,ENSG00000277581
122,ENSG00000186377
123,ENSG00000270883
124,ENSG00000268350
125,ENSG00000246145
126,ENSG00000124107
127,ENSG00000232710
128,ENSG00000231566
129,ENSG00000136352
130,ENSG00000183535
131,ENSG00000229151
132,ENSG00000008118
133,ENSG00000006659
134,ENSG00000267287
135,ENSG00000259783
136,ENSG00000223442
137,ENSG00000188133
138,ENSG00000116299
139,ENSG00000226087
140,ENSG00000176136
141,ENSG00000253394
142,ENSG00000157470
143,ENSG00000166823
144,ENSG00000237429
145,ENSG00000170819
146,ENSG00000077152
147,ENSG00000146826
148,ENSG00000109762
149,ENSG00000183571
150,ENSG00000102239
151,ENSG00000261020
152,ENSG00000177462
153,ENSG00000232876
154,ENSG00000137168
155,ENSG00000204410
156,ENSG00000226956
157,ENSG00000254762
158,ENSG00000230131
159,ENSG00000273012
160,ENSG00000287170
161,ENSG00000271788
162,ENSG00000147160
163,ENSG00000250170
164,ENSG00000237772
165,ENSG00000236283
166,ENSG00000288013
167,ENSG00000283122
168,ENSG00000182885
169,ENSG00000141873
170,ENSG00000204909
171,ENSG00000162951
172,ENSG00000273113
173,ENSG00000146151
174,ENSG00000075399
175,ENSG00000115705
176,ENSG00000131951
177,ENSG00000174233
178,ENSG00000196090
179,ENSG00000131188
180,ENSG00000273821
181,ENSG00000171303
182,ENSG00000120659
183,ENSG00000159899
184,ENSG00000261790
185,ENSG00000254585
186,ENSG00000136159
187,ENSG00000118402
188,ENSG00000282564
189,ENSG00000170324
190,ENSG00000182389
191,ENSG00000228444
192,ENSG00000203734
193,ENSG00000286837
194,ENSG00000114405
195,ENSG00000166159
196,ENSG00000126583
197,ENSG00000261439
198,ENSG00000269559
199,ENSG00000095596
200,ENSG00000177519
201,ENSG00000271614
202,ENSG00000119125
203,ENSG00000114098
204,ENSG00000150361
205,ENSG00000010438
206,ENSG00000136045
207,ENSG00000213085
208,ENSG00000232825
209,ENSG00000162552
210,ENSG00000184349
211,ENSG00000164638
212,ENSG00000234173
213,ENSG00000125931
214,ENSG00000016082
215,ENSG00000280095
216,ENSG00000134242
217,ENSG00000160471
218,ENSG00000107147
219,ENSG00000224109
220,ENSG00000173221
221,ENSG00000153395
222,ENSG00000272226
223,ENSG00000178796
224,ENSG00000225062
225,ENSG00000159409
226,ENSG00000135622
227,ENSG00000135324
228,ENSG00000129951
229,ENSG00000281183
230,ENSG00000145247
231,ENSG00000258598
232,ENSG00000198873
233,ENSG00000196502
234,ENSG00000177542
235,ENSG00000237301
236,ENSG00000255046
237,ENSG00000147036
238,ENSG00000137094
239,ENSG00000132975
240,ENSG00000269984
241,ENSG00000253196
242,ENSG00000156873
243,ENSG00000275410
244,ENSG00000268292
245,ENSG00000144410
246,ENSG00000214530
247,ENSG00000105675
248,ENSG00000143195
249,ENSG00000248703
250,ENSG00000180264
251,ENSG00000258631
252,ENSG00000232233
253,ENSG00000105419
254,ENSG00000184984
255,ENSG00000267751
256,ENSG00000138629
257,ENSG00000188130
258,ENSG00000157219
259,ENSG00000173442
260,ENSG00000148357
261,ENSG00000285940
262,ENSG00000172375
263,ENSG00000104140
264,ENSG00000175175
265,ENSG00000286667
266,ENSG00000143590
267,ENSG00000186260
268,ENSG00000186188
269,ENSG00000228648
270,ENSG00000156564
271,ENSG00000287844
272,ENSG00000275383
273,ENSG00000198743
274,ENSG00000124228
275,ENSG00000171004
276,ENSG00000106089
277,ENSG00000286913
278,ENSG00000144560
279,ENSG00000166407
280,ENSG00000284730
281,ENSG00000112183
282,ENSG00000259780
283,ENSG00000197265
284,ENSG00000224383
285,ENSG00000264116
286,ENSG00000203872
287,ENSG00000154556
288,ENSG00000118873
289,ENSG00000152669
290,ENSG00000103269
291,ENSG00000091106
292,ENSG00000131187
293,ENSG00000181649
294,ENSG00000165271
295,ENSG00000079393
296,ENSG00000158062
297,ENSG00000243477
298,ENSG00000004487
299,ENSG00000223914
300,ENSG00000103042
301,ENSG00000286659
302,ENSG00000124194
303,ENSG00000102096
304,ENSG00000166171
305,ENSG00000188620
306,ENSG00000284526
307,ENSG00000162975
308,ENSG00000106524
309,ENSG00000119147
310,ENSG00000106554
311,ENSG00000172014
312,ENSG00000131504
313,ENSG00000288398
314,ENSG00000260296
315,ENSG00000182747
316,ENSG00000159685
317,ENSG00000233508
318,ENSG00000255087
319,ENSG00000272449
320,ENSG00000275552
321,ENSG00000164237
322,ENSG00000105509
323,ENSG00000177551
324,ENSG00000248469
325,ENSG00000123360
326,ENSG00000133858
327,ENSG00000236948
328,ENSG00000165349
329,ENSG00000145901
330,ENSG00000152214
331,ENSG00000165533
332,ENSG00000136807
333,ENSG00000231760
334,ENSG00000204060
335,ENSG00000114388
336,ENSG00000040633
337,ENSG00000130711
338,ENSG00000175866
339,ENSG00000099889
340,ENSG00000271119
341,ENSG00000246863
342,ENSG00000115568
343,ENSG00000187942
344,ENSG00000274588
345,ENSG00000091831
346,ENSG00000135299
347,ENSG00000115274
348,ENSG00000100023
349,ENSG00000178015
350,ENSG00000130844
351,ENSG00000186187
352,ENSG00000133067
353,ENSG00000146674
354,ENSG00000119787
355,ENSG00000100360
356,ENSG00000189369
357,ENSG00000166573
358,ENSG00000183092
359,ENSG00000116141
360,ENSG00000022556
361,ENSG00000113108
362,ENSG00000213123
363,ENSG00000132026
364,ENSG00000124198
365,ENSG00000130035
366,ENSG00000164935
367,ENSG00000273192
368,ENSG00000163082
369,ENSG00000123130
370,ENSG00000105325
371,ENSG00000133393
372,ENSG00000162851
373,ENSG00000273045
374,ENSG00000070808
375,ENSG00000144852
376,ENSG00000163923
377,ENSG00000276704
378,ENSG00000182150
379,ENSG00000234210
380,ENSG00000105204
381,ENSG00000183317
382,ENSG00000149927
383,ENSG00000154099
384,ENSG00000261211
385,ENSG00000261386
386,ENSG00000101188
387,ENSG00000262312
388,ENSG00000196449
389,ENSG00000119965
390,ENSG00000243927
391,ENSG00000151838
392,ENSG00000140743
393,ENSG00000196967
394,ENSG00000177875
395,ENSG00000160345
396,ENSG00000131747
397,ENSG00000136877
398,ENSG00000116761
399,ENSG00000206187
400,ENSG00000270457
401,ENSG00000137274
402,ENSG00000163273
403,ENSG00000236377
404,ENSG00000239789
405,ENSG00000274281
406,ENSG00000228877
407,ENSG00000156687
408,ENSG00000186862
409,ENSG00000154529
410,ENSG00000282199
411,ENSG00000138036
412,ENSG00000155008
413,ENSG00000183154
414,ENSG00000130590
415,ENSG00000182050
416,ENSG00000112053
417,ENSG00000131096
418,ENSG00000104290
419,ENSG00000274798
420,ENSG00000173557
421,ENSG00000183578
422,ENSG00000172350
423,ENSG00000047597
424,ENSG00000040731
425,ENSG00000287553
426,ENSG00000162522
427,ENSG00000105198
428,ENSG00000144712
429,ENSG00000170382
430,ENSG00000270170
431,ENSG00000224066
432,ENSG00000241570
433,ENSG00000205682
434,ENSG00000144893
435,ENSG00000115884
436,ENSG00000126767
437,ENSG00000225595
438,ENSG00000188613
439,ENSG00000133315
440,ENSG00000185352
441,ENSG00000133460
442,ENSG00000260778
443,ENSG00000147041
444,ENSG00000175077
445,ENSG00000155367
446,ENSG00000253633
447,ENSG00000174567
448,ENSG00000186867
449,ENSG00000260328
450,ENSG00000260740
451,ENSG00000160256
452,ENSG00000164933
453,ENSG00000182791
454,ENSG00000165985
455,ENSG00000255874
456,ENSG00000230323
457,ENSG00000176444
458,ENSG00000162385
459,ENSG00000136197
460,ENSG00000104044
461,ENSG00000154710
462,ENSG00000204519
463,ENSG00000101082
464,ENSG00000033100
465,ENSG00000160284
466,ENSG00000287078
467,ENSG00000204131
468,ENSG00000139351
469,ENSG00000122420
470,ENSG00000138381
471,ENSG00000273262
472,ENSG00000162409
473,ENSG00000157856
474,ENSG00000151131
475,ENSG00000253210
476,ENSG00000111144
477,ENSG00000132359
478,ENSG00000204653
479,ENSG00000119698
480,ENSG00000164442
481,ENSG00000142186
482,ENSG00000185737
483,ENSG00000168807
484,ENSG00000204352
485,ENSG00000158486
486,ENSG00000118420
487,ENSG00000163660
488,ENSG00000182450
489,ENSG00000144048
490,ENSG00000260025
491,ENSG00000163637
492,ENSG00000105717
493,ENSG00000147804
494,ENSG00000205835
495,ENSG00000287705
496,ENSG00000162972
497,ENSG00000171126
498,ENSG00000100336
499,ENSG00000165553
500,ENSG00000010318
501,ENSG00000285095
502,ENSG00000179546
503,ENSG00000150938
504,ENSG00000184702
505,ENSG00000198883
506,ENSG00000184056
507,ENSG00000169026
508,ENSG00000188981
509,ENSG00000164941
510,ENSG00000114650
511,ENSG00000103460
512,ENSG00000057593
513,ENSG00000185085
514,ENSG00000167962
515,ENSG00000224420
516,ENSG00000106290
517,ENSG00000249992
518,ENSG00000166148
519,ENSG00000148734
520,ENSG00000072682
521,ENSG00000136856
522,ENSG00000284882
523,ENSG00000278195
524,ENSG00000109519
525,ENSG00000179846
526,ENSG00000228971
527,ENSG00000188352
528,ENSG00000055813
529,ENSG00000242498
530,ENSG00000230366
531,ENSG00000229674
532,ENSG00000138400
533,ENSG00000094804
534,ENSG00000145087
535,ENSG00000179240
536,ENSG00000075035
537,ENSG00000225964
538,ENSG00000153233
539,ENSG00000156253
540,ENSG00000149970
541,ENSG00000104886
542,ENSG00000236714
543,ENSG00000269210
544,ENSG00000184307
545,ENSG00000167964
546,ENSG00000188828
547,ENSG00000184709
548,ENSG00000285877
549,ENSG00000143643
550,ENSG00000287215
551,ENSG00000159479
552,ENSG00000248174
553,ENSG00000135519
554,ENSG00000032389
555,ENSG00000164885
