NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	343	0.3860609531402588	-0.12742093	No	
row_1	ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	855	0.09618470817804337	-0.35215738	No	
row_2	NEAT1	nuclear paraspeckle assembly transcript 1 [Source:HGNC Symbol;Acc:HGNC:30815]	966	0.05340142175555229	-0.39815232	No	
row_3	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	1251	-0.049966972321271896	-0.5233091	No	
row_4	TPT1	tumor protein, translationally-controlled 1 [Source:HGNC Symbol;Acc:HGNC:12022]	1421	-0.11279913783073425	-0.59173274	No	
row_5	H1-10	H1.10 linker histone [Source:HGNC Symbol;Acc:HGNC:4722]	1434	-0.11559770256280899	-0.5887506	No	
row_6	HSPA5	heat shock protein family A (Hsp70) member 5 [Source:HGNC Symbol;Acc:HGNC:5238]	1479	-0.12688562273979187	-0.59945834	No	
row_7	C12orf57	chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]	1783	-0.244478240609169	-0.71905667	No	
row_8	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	1863	-0.28423118591308594	-0.7341707	No	
row_9	BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	1981	-0.3877646327018738	-0.75897306	No	
row_10	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	2074	-0.5106809139251709	-0.76348	Yes	
row_11	HOPX	HOP homeobox [Source:HGNC Symbol;Acc:HGNC:24961]	2096	-0.5364997386932373	-0.7339058	Yes	
row_12	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	2121	-0.6057392358779907	-0.7006462	Yes	
row_13	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	2144	-0.6845344305038452	-0.6607373	Yes	
row_14	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	2150	-0.7016185522079468	-0.6118736	Yes	
row_15	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	2164	-0.7328526377677917	-0.5643619	Yes	
row_16	MAFF	MAF bZIP transcription factor F [Source:HGNC Symbol;Acc:HGNC:6780]	2176	-0.7659903764724731	-0.5135281	Yes	
row_17	JUN	Jun proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6204]	2196	-0.8956435918807983	-0.45687383	Yes	
row_18	GADD45A	growth arrest and DNA damage inducible alpha [Source:HGNC Symbol;Acc:HGNC:4095]	2200	-0.921458899974823	-0.39108202	Yes	
row_19	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	2221	-1.3971033096313477	-0.2983368	Yes	
row_20	AVP	arginine vasopressin [Source:HGNC Symbol;Acc:HGNC:894]	2224	-1.6853699684143066	-0.1764206	Yes	
row_21	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	2226	-2.4270505905151367	-4.004687E-8	Yes	
