Feature
1,ENSG00000144227
2,ENSG00000168610
3,ENSG00000182054
4,ENSG00000100354
5,ENSG00000083750
6,ENSG00000179242
7,ENSG00000008394
8,ENSG00000140015
9,ENSG00000176887
10,ENSG00000101180
11,ENSG00000183230
12,ENSG00000176697
13,ENSG00000126767
14,ENSG00000167614
15,ENSG00000180071
16,ENSG00000185052
17,ENSG00000174453
18,ENSG00000198963
19,ENSG00000108018
20,ENSG00000188674
21,ENSG00000142192
22,ENSG00000145990
23,ENSG00000169840
24,ENSG00000168807
25,ENSG00000187123
26,ENSG00000186487
27,ENSG00000182463
28,ENSG00000241945
29,ENSG00000197381
30,ENSG00000165675
31,ENSG00000111057
32,ENSG00000167755
33,ENSG00000162736
34,ENSG00000151136
35,ENSG00000134343
36,ENSG00000103154
37,ENSG00000184307
38,ENSG00000262655
39,ENSG00000162631
40,ENSG00000007372
41,ENSG00000170231
42,ENSG00000138413
43,ENSG00000080815
44,ENSG00000143801
45,ENSG00000048740
46,ENSG00000072315
47,ENSG00000165899
48,ENSG00000132646
49,ENSG00000173267
50,ENSG00000143171
51,ENSG00000205155
52,ENSG00000135454
53,ENSG00000053108
54,ENSG00000169083
55,ENSG00000095587
56,ENSG00000125148
57,ENSG00000181449
58,ENSG00000223485
59,ENSG00000224982
60,ENSG00000263155
61,ENSG00000140538
62,ENSG00000042493
63,ENSG00000107731
64,ENSG00000143110
65,ENSG00000092529
66,ENSG00000171004
67,ENSG00000078328
68,ENSG00000196358
69,ENSG00000146648
70,ENSG00000152953
71,ENSG00000173546
72,ENSG00000180914
73,ENSG00000283071
74,ENSG00000117707
75,ENSG00000176641
76,ENSG00000169851
77,ENSG00000072657
78,ENSG00000139287
79,ENSG00000141510
80,ENSG00000171509
81,ENSG00000154529
82,ENSG00000092969
83,ENSG00000041515
84,ENSG00000148400
85,ENSG00000066468
86,ENSG00000132692
87,ENSG00000047936
88,ENSG00000255690
89,ENSG00000152214
90,ENSG00000029534
91,ENSG00000186472
92,ENSG00000266524
93,ENSG00000150556
94,ENSG00000145642
95,ENSG00000107317
96,ENSG00000134138
97,ENSG00000105329
98,ENSG00000166603
99,ENSG00000181418
100,ENSG00000137869
101,ENSG00000138653
102,ENSG00000182601
103,ENSG00000145335
104,ENSG00000180616
105,ENSG00000115468
106,ENSG00000183036
107,ENSG00000244694
108,ENSG00000116985
109,ENSG00000114013
110,ENSG00000181234
111,ENSG00000162670
112,ENSG00000124089
113,ENSG00000157456
114,ENSG00000188906
115,ENSG00000203727
116,ENSG00000070808
117,ENSG00000169618
118,ENSG00000187323
119,ENSG00000124766
120,ENSG00000111885
121,ENSG00000112319
122,ENSG00000154162
123,ENSG00000156140
124,ENSG00000112902
125,ENSG00000009694
126,ENSG00000187957
127,ENSG00000167306
128,ENSG00000186297
129,ENSG00000066336
130,ENSG00000138639
131,ENSG00000170421
132,ENSG00000069431
133,ENSG00000169213
134,ENSG00000115353
135,ENSG00000068078
136,ENSG00000003137
137,ENSG00000198838
138,ENSG00000152661
139,ENSG00000172575
140,ENSG00000114805
141,ENSG00000106113
142,ENSG00000130203
143,ENSG00000117724
144,ENSG00000163630
145,ENSG00000139874
146,ENSG00000154188
147,ENSG00000132535
148,ENSG00000148908
149,ENSG00000133101
150,ENSG00000137672
151,ENSG00000196639
152,ENSG00000114315
153,ENSG00000131378
154,ENSG00000138193
155,ENSG00000101958
156,ENSG00000091137
157,ENSG00000254968
158,ENSG00000106278
159,ENSG00000171094
160,ENSG00000026297
161,ENSG00000204472
162,ENSG00000251322
163,ENSG00000197977
164,ENSG00000185149
165,ENSG00000054356
166,ENSG00000118407
167,ENSG00000125869
168,ENSG00000165194
169,ENSG00000171885
170,ENSG00000132688
171,ENSG00000136931
172,ENSG00000147246
173,ENSG00000121933
174,ENSG00000120907
175,ENSG00000106536
176,ENSG00000076944
177,ENSG00000135426
178,ENSG00000091831
179,ENSG00000117091
180,ENSG00000163131
181,ENSG00000125398
182,ENSG00000145248
183,ENSG00000148773
184,ENSG00000145451
185,ENSG00000113361
186,ENSG00000141433
187,ENSG00000164128
188,ENSG00000064270
189,ENSG00000146555
190,ENSG00000151388
191,ENSG00000112799
192,ENSG00000131203
193,ENSG00000180287
194,ENSG00000184347
195,ENSG00000184221
196,ENSG00000142089
197,ENSG00000053438
198,ENSG00000095596
199,ENSG00000154645
200,ENSG00000185551
201,ENSG00000056291
202,ENSG00000162733
203,ENSG00000147655
204,ENSG00000147488
205,ENSG00000010610
206,ENSG00000111249
207,ENSG00000136750
208,ENSG00000196154
209,ENSG00000149927
210,ENSG00000170458
211,ENSG00000137573
212,ENSG00000102879
213,ENSG00000103811
214,ENSG00000163032
215,ENSG00000065361
216,ENSG00000128610
217,ENSG00000013297
218,ENSG00000135046
219,ENSG00000105695
220,ENSG00000189056
221,ENSG00000112149
222,ENSG00000105376
223,ENSG00000140945
224,ENSG00000169896
225,ENSG00000168743
226,ENSG00000110077
227,ENSG00000242265
228,ENSG00000010282
229,ENSG00000174145
230,ENSG00000142319
231,ENSG00000160255
232,ENSG00000242574
233,ENSG00000129226
234,ENSG00000153820
235,ENSG00000099250
236,ENSG00000102468
237,ENSG00000172005
238,ENSG00000064989
239,ENSG00000165985
240,ENSG00000140563
241,ENSG00000122254
242,ENSG00000189127
243,ENSG00000100146
244,ENSG00000170312
245,ENSG00000169508
246,ENSG00000039068
247,ENSG00000189292
248,ENSG00000158869
249,ENSG00000175426
250,ENSG00000152595
251,ENSG00000145708
252,ENSG00000089199
253,ENSG00000135048
254,ENSG00000095970
255,ENSG00000137393
256,ENSG00000171659
257,ENSG00000187720
258,ENSG00000203747
259,ENSG00000268089
260,ENSG00000157404
261,ENSG00000187094
262,ENSG00000184144
263,ENSG00000181631
264,ENSG00000170962
265,ENSG00000123612
266,ENSG00000169313
267,ENSG00000038427
268,ENSG00000116678
269,ENSG00000145423
270,ENSG00000170214
271,ENSG00000121039
272,ENSG00000174460
273,ENSG00000154237
274,ENSG00000171551
275,ENSG00000174607
276,ENSG00000104888
277,ENSG00000196569
278,ENSG00000144824
279,ENSG00000136541
280,ENSG00000127528
281,ENSG00000204655
282,ENSG00000145536
283,ENSG00000100362
284,ENSG00000150337
285,ENSG00000144229
286,ENSG00000124920
287,ENSG00000111799
288,ENSG00000128683
289,ENSG00000106852
290,ENSG00000113083
291,ENSG00000170324
292,ENSG00000140678
293,ENSG00000197430
294,ENSG00000169064
295,ENSG00000120708
296,ENSG00000115604
297,ENSG00000102287
298,ENSG00000134853
299,ENSG00000111796
300,ENSG00000170893
301,ENSG00000077942
302,ENSG00000135245
303,ENSG00000168329
304,ENSG00000145824
305,ENSG00000261371
306,ENSG00000146469
307,ENSG00000205927
308,ENSG00000188517
309,ENSG00000128564
310,ENSG00000135218
311,ENSG00000150656
312,ENSG00000143333
313,ENSG00000159723
314,ENSG00000117560
315,ENSG00000081237
316,ENSG00000196735
317,ENSG00000164850
318,ENSG00000115523
319,ENSG00000154146
320,ENSG00000141753
321,ENSG00000131747
322,ENSG00000157005
323,ENSG00000121966
324,ENSG00000133665
325,ENSG00000139354
326,ENSG00000115165
327,ENSG00000196136
328,ENSG00000091664
329,ENSG00000102755
330,ENSG00000136826
331,ENSG00000077943
332,ENSG00000140479
333,ENSG00000156076
334,ENSG00000137801
335,ENSG00000161610
336,ENSG00000115461
337,ENSG00000168314
338,ENSG00000115138
339,ENSG00000145649
340,ENSG00000146674
341,ENSG00000103316
342,ENSG00000172673
343,ENSG00000116824
344,ENSG00000170345
345,ENSG00000105374
346,ENSG00000011465
347,ENSG00000006128
348,ENSG00000069482
349,ENSG00000105974
350,ENSG00000177575
351,ENSG00000103888
352,ENSG00000166863
353,ENSG00000136235
354,ENSG00000169442
355,ENSG00000133800
356,AVP_gene
357,ENSG00000153234
358,ENSG00000118702
359,ENSG00000133110
360,OXT_gene
361,ENSG00000160654
362,ENSG00000275302
363,ENSG00000147571
364,ENSG00000168685
365,ENSG00000277734
366,ENSG00000271503
