Feature
1,ENSG00000133101
2,ENSG00000072657
3,ENSG00000186487
4,ENSG00000263155
5,ENSG00000185052
6,ENSG00000105376
7,ENSG00000156140
8,ENSG00000180616
9,ENSG00000143110
10,ENSG00000176697
11,ENSG00000197977
12,ENSG00000168807
13,ENSG00000241945
14,ENSG00000143801
15,ENSG00000124089
16,ENSG00000146555
17,ENSG00000029534
18,ENSG00000139287
19,ENSG00000053108
20,ENSG00000138413
21,ENSG00000196358
22,ENSG00000135454
23,ENSG00000054356
24,ENSG00000100354
25,ENSG00000103154
26,ENSG00000117560
27,ENSG00000140015
28,ENSG00000162736
29,ENSG00000148773
30,ENSG00000112149
31,ENSG00000197381
32,ENSG00000108018
33,ENSG00000168610
34,ENSG00000179242
35,ENSG00000139354
36,ENSG00000083750
37,ENSG00000142192
38,ENSG00000266524
39,ENSG00000188674
40,ENSG00000172673
41,ENSG00000101180
42,ENSG00000170421
43,ENSG00000205155
44,ENSG00000126767
45,ENSG00000102879
46,ENSG00000176887
47,ENSG00000151136
48,ENSG00000140538
49,ENSG00000145990
50,ENSG00000181449
51,ENSG00000048740
52,ENSG00000165675
53,ENSG00000132646
54,ENSG00000120907
55,ENSG00000072315
56,ENSG00000111796
57,ENSG00000255690
58,ENSG00000152214
59,ENSG00000132535
60,ENSG00000138653
61,ENSG00000244694
62,ENSG00000041515
63,ENSG00000145335
64,ENSG00000145642
65,ENSG00000182463
66,ENSG00000180071
67,ENSG00000149927
68,ENSG00000107317
69,ENSG00000080815
70,ENSG00000154162
71,ENSG00000196154
72,ENSG00000076944
73,ENSG00000131203
74,ENSG00000169840
75,ENSG00000146648
76,ENSG00000111057
77,ENSG00000166603
78,ENSG00000171094
79,ENSG00000152953
80,ENSG00000180914
81,ENSG00000125148
82,ENSG00000174453
83,ENSG00000133665
84,ENSG00000066336
85,ENSG00000182054
86,ENSG00000150556
87,ENSG00000169083
88,ENSG00000254968
89,ENSG00000186472
90,ENSG00000186297
91,ENSG00000133110
92,ENSG00000078328
93,ENSG00000111249
94,ENSG00000187323
95,ENSG00000170231
96,ENSG00000008394
97,ENSG00000143171
98,ENSG00000116985
99,ENSG00000169851
100,ENSG00000125398
