NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KLF5	KLF transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:6349]	24	1.0270575284957886	0.108930856	Yes	
row_1	MAML3	mastermind like transcriptional coactivator 3 [Source:HGNC Symbol;Acc:HGNC:16272]	60	0.8595390915870667	0.19697824	Yes	
row_2	CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3 [Source:HGNC Symbol;Acc:HGNC:15460]	144	0.6489377021789551	0.2516315	Yes	
row_3	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	232	0.5372540354728699	0.2930584	Yes	
row_4	NKX2-2	NK2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7835]	234	0.5363508462905884	0.35235414	Yes	
row_5	CRABP2	cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]	336	0.4510236084461212	0.38128912	Yes	
row_6	SDF2L1	stromal cell derived factor 2 like 1 [Source:HGNC Symbol;Acc:HGNC:10676]	419	0.40437552332878113	0.4090187	Yes	
row_7	CUEDC1	CUE domain containing 1 [Source:HGNC Symbol;Acc:HGNC:31350]	488	0.36849522590637207	0.4356928	Yes	
row_8	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	521	0.35479745268821716	0.46836916	Yes	
row_9	PGM2L1	phosphoglucomutase 2 like 1 [Source:HGNC Symbol;Acc:HGNC:20898]	532	0.35104799270629883	0.50522625	Yes	
row_10	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	585	0.33466285467147827	0.5314899	Yes	
row_11	GPR27	G protein-coupled receptor 27 [Source:HGNC Symbol;Acc:HGNC:4482]	655	0.31010162830352783	0.55147666	Yes	
row_12	PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	735	0.2848251760005951	0.56656975	Yes	
row_13	CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	751	0.27790141105651855	0.594267	Yes	
row_14	BCL11B	BAF chromatin remodeling complex subunit BCL11B [Source:HGNC Symbol;Acc:HGNC:13222]	811	0.26315370202064514	0.6111346	Yes	
row_15	CRTAC1	cartilage acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:14882]	851	0.2533351480960846	0.6310918	Yes	
row_16	ZNF654	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]	1009	0.2171783149242401	0.6223823	Yes	
row_17	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	1011	0.21682830154895782	0.6462291	Yes	
row_18	NEDD4	NEDD4 E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:7727]	1155	0.18861204385757446	0.6372756	No	
row_19	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	1556	0.1205766499042511	0.56707567	No	
row_20	PAX6	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]	1833	0.07965762913227081	0.518245	No	
row_21	MIR9-1HG	MIR9-1 host gene [Source:HGNC Symbol;Acc:HGNC:30780]	1902	0.06891122460365295	0.51168215	No	
row_22	GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	2087	0.046363938599824905	0.47838044	No	
row_23	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:HGNC Symbol;Acc:HGNC:11097]	2143	0.03723020851612091	0.47101906	No	
row_24	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	2192	0.031700294464826584	0.46450675	No	
row_25	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	2217	0.028770266100764275	0.462684	No	
row_26	NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	2349	0.013349643908441067	0.43679357	No	
row_27	MAP4K4	mitogen-activated protein kinase kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6866]	2455	8.377953199669719E-4	0.4149475	No	
row_28	SLC39A6	solute carrier family 39 member 6 [Source:HGNC Symbol;Acc:HGNC:18607]	2760	-0.03318428248167038	0.3551105	No	
row_29	RINT1	RAD50 interactor 1 [Source:HGNC Symbol;Acc:HGNC:21876]	2788	-0.03706319257616997	0.35358098	No	
row_30	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	3132	-0.0774708092212677	0.2905085	No	
row_31	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	4228	-0.2655186951160431	0.09117381	No	
row_32	DLX1	distal-less homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2914]	4297	-0.28747615218162537	0.108859345	No	
