NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	POU2F2	POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]	1099	0.47793713212013245	-0.060868964	No	
row_1	ATP2B1-AS1	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	1126	0.47323134541511536	-0.0440462	No	
row_2	PLEK	pleckstrin [Source:HGNC Symbol;Acc:HGNC:9070]	1835	0.3699948787689209	-0.08080423	No	
row_3	RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	2696	0.2879747748374939	-0.13183711	No	
row_4	CST3	cystatin C [Source:HGNC Symbol;Acc:HGNC:2475]	2946	0.2689007520675659	-0.13927805	No	
row_5	CD52	CD52 molecule [Source:HGNC Symbol;Acc:HGNC:1804]	3294	0.2448047399520874	-0.15478446	No	
row_6	PYCARD	PYD and CARD domain containing [Source:HGNC Symbol;Acc:HGNC:16608]	3453	0.23440013825893402	-0.15698469	No	
row_7	OAZ1	ornithine decarboxylase antizyme 1 [Source:HGNC Symbol;Acc:HGNC:8095]	4127	0.1969594806432724	-0.19804361	No	
row_8	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	4659	0.17112693190574646	-0.22981758	No	
row_9	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	4899	0.16089469194412231	-0.2408029	No	
row_10	RNF149	ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]	4915	0.16014565527439117	-0.23556001	No	
row_11	PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	4968	0.15815503895282745	-0.23308128	No	
row_12	CFD	complement factor D [Source:HGNC Symbol;Acc:HGNC:2771]	4975	0.157820463180542	-0.22727711	No	
row_13	LSP1	lymphocyte specific protein 1 [Source:HGNC Symbol;Acc:HGNC:6707]	5349	0.14066582918167114	-0.24878785	No	
row_14	IGSF6	immunoglobulin superfamily member 6 [Source:HGNC Symbol;Acc:HGNC:5953]	5963	0.11584985256195068	-0.2886988	No	
row_15	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	6302	0.10238461196422577	-0.30918273	No	
row_16	PILRA	paired immunoglobin like type 2 receptor alpha [Source:HGNC Symbol;Acc:HGNC:20396]	6445	0.0969846174120903	-0.3156546	No	
row_17	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	6546	0.09351034462451935	-0.3192155	No	
row_18	GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	7365	0.06021524965763092	-0.37620482	No	
row_19	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	7610	0.05107196420431137	-0.39189503	No	
