	ID	Symbol	Type	is_neg	means_X86_reg1	vars_X86_reg1	cv2_X86_reg1	means_X86_reg2	vars_X86_reg2	cv2_X86_reg2	means_X86_reg3	vars_X86_reg3	cv2_X86_reg3	means_X97_reg1	vars_X97_reg1	cv2_X97_reg1	means_X97_reg2	vars_X97_reg2	cv2_X97_reg2	means_X97_reg3	vars_X97_reg3	cv2_X97_reg3	means_X36_5459A	vars_X36_5459A	cv2_X36_5459A	means_X36_5459B	vars_X36_5459B	cv2_X36_5459B	means_X36_8667C	vars_X36_8667C	cv2_X36_8667C	means_X99_1225A	vars_X99_1225A	cv2_X99_1225A	means_X99_1225B	vars_X99_1225B	cv2_X99_1225B	means_X99_8741C	vars_X99_8741C	cv2_X99_8741C	means_X99_8741D	vars_X99_8741D	cv2_X99_8741D	panel
1	ENSG00000069431	ABCC9	Gene Expression	FALSE	0.206905401937079	0.341598178507201	7.97943033216923	0.241272304111715	0.368398579294185	6.32853233390323	0.289944197699579	0.464170303424861	5.52139105706154	0.244963897821734	0.402971315232578	6.71537029292375	0.221294402787245	0.36080991298449	7.36779616135419	0.284234718826406	0.495772930461427	6.13661051457193	0.237586216765405	0.349227344242994	6.18679544635543	0.234491649077078	0.335167300365849	6.09546552955339	0.184416349708041	0.266551312688607	7.83757992654197	0.300334365833145	0.480051787231253	5.32203874969179	0.24787975940921	0.376200358873834	6.12261672626548	0.305853518795557	0.504099869109898	5.38876968057262	0.28600561707304	0.467000754816438	5.7091106100456	Human Brain Base Panel
2	ENSG00000123612	ACVR1C	Gene Expression	FALSE	0.786894325196882	5.12679046947499	8.27966454785149	0.470874667811102	2.46202433645871	11.1040571376144	0.61403408875223	3.354624336998	8.89731423223842	0.687018384806747	4.18933073940334	8.87580863795471	0.564625463909717	2.83555382953713	8.89440652834993	0.702581907090465	4.19309937873597	8.49456672854285	0.619358346927678	2.70338049009426	7.04730691204417	0.628252893428341	2.68755648717097	6.80908265685417	0.384957411474795	0.716712659736803	4.83637207562347	0.675562575642577	4.41489887270675	9.67363272074914	0.600942633619686	3.08087928022941	8.53117104837041	0.79289874908489	4.94453537825378	7.86484237884047	0.853079551349708	6.21231381672877	8.53639145438422	Custom Human HYP Targets
3	ENSG00000151388	ADAMTS12	Gene Expression	FALSE	0.0365127179888962	0.0484722824238926	36.3584318973888	0.03430005116947	0.0392645421687935	33.3742105905671	0.0386250616862165	0.0455992787220011	30.5646622541888	0.0303379649293125	0.0384588697441157	41.7853098406317	0.0282322199500114	0.0356915369914318	44.7790826971443	0.0544841075794621	0.0780591403013746	26.2956602791941	0.021307346670101	0.024831833557165	54.6953045405257	0.0250881840461249	0.0285390115604797	45.3419792042514	0.0317271120158569	0.0400958719599614	39.8325929848712	0.0350161028944183	0.0409495166489092	33.3974386195028	0.033101785249428	0.0382816716471311	34.9371971186122	0.0593786803323042	0.0745700212257961	21.1496499647337	0.0566358383570956	0.0691357949152316	21.5536235603485	Human Brain Base Panel
4	ENSG00000145536	ADAMTS16	Gene Expression	FALSE	0.0127652676653744	0.016844124142976	103.368587613635	0.0249409900467128	0.0353127028496813	56.7679984326172	0.0309569904718521	0.0449180819690694	46.8709478689701	0.0182027789575875	0.0238483786425209	71.9752973475795	0.0167575551011134	0.0227257496304844	80.9276455581593	0.0249486552567237	0.0323656561965399	51.998418217149	0.0212787269969377	0.0246899519605549	54.5291790827484	0.0256831607428709	0.0285938012405887	43.3485878525237	0.0172095141158194	0.0188957072650723	63.800772096273	0.01099509733533	0.012925661873253	106.918937460131	0.0120569416471426	0.0151178293282345	103.995637144899	0.0156921411974409	0.0192657926372975	78.2388515760342	0.0171195506341568	0.0210128191420947	71.6967716704412	Human Brain Base Panel
5	ENSG00000156140	ADAMTS3	Gene Expression	FALSE	0.0363641275716273	0.0489288886445272	37.0014723826318	0.0523909347506726	0.0623239769750309	22.7061166255019	0.0690695820521581	0.0865076547577543	18.1334685016549	0.0419118985498453	0.0571757569331927	32.5489703273016	0.0345944103612815	0.0443429590856062	37.0520981244226	0.0536528117359413	0.0662271579655249	23.0065313146863	0.0524312412352251	0.063134356006841	22.96600613927	0.0531795837996345	0.0634985669700552	22.4529834436479	0.0329860181068195	0.0369340597238794	33.9443315750116	0.0334981230384213	0.0408483864134935	36.4027303742549	0.0288544535328209	0.033886396306962	40.7004937880218	0.0522965273577999	0.0651592890853904	23.824875207753	0.0544176311693887	0.0677721210372563	22.8861011075421	Human Brain Base Panel
6	ENSG00000197381	ADARB1	Gene Expression	FALSE	0.987856110443205	1.68144597508146	1.72304070328972	0.487628542660482	0.909981142793684	3.82696205074971	0.624036746004631	1.13320527407933	2.90996831307817	0.774907469206966	1.58346634612451	2.63699401194555	0.696981746572749	1.38716931871046	2.85552959599814	0.773633251833741	1.43280144790552	2.39395374890833	0.713059156864429	1.2235122882252	2.40634123327646	0.688742190930855	1.16168073975244	2.44891331988165	0.4154122247817	0.837595505534109	4.85373199590444	0.544811175613859	1.01074617653618	3.40525854929744	0.490758628248866	0.857212570832008	3.55920205519914	0.49742177801827	0.873555016122589	3.53053621567955	0.524337668378025	0.922900511666726	3.35685644936402	Custom Human HYP Targets
7	ENSG00000141433	ADCYAP1	Gene Expression	FALSE	1.03355441786327	6.19277369138843	5.79720307748314	0.655249822557483	4.76437799666529	11.0966627270691	0.916581254982348	7.37546502070117	8.77904884101229	0.54036466233845	3.30478876315536	11.3180035270901	0.464932212375975	2.47062268196642	11.4294978538749	0.985261613691932	8.0840770007731	8.32774303605227	0.28529521192868	1.10712596213245	13.6021659509405	0.320182459520336	1.3092397797129	12.7709769072555	0.496531311940858	3.07715726639376	12.4812019653123	0.480532934008903	2.12970195502064	9.22300647505395	0.495499198487402	2.23737801066929	9.11283386595658	0.427825699462075	2.15140435037415	11.7540708547943	0.484642492978659	3.2925235345297	14.0179952328246	Custom Human HYP Targets
8	ENSG00000120907	ADRA1A	Gene Expression	FALSE	0.55276986046009	0.924665052954763	3.026186806503	0.687849726821055	1.75556974322217	3.71048729625927	0.755532779106404	1.73911478020099	3.04664339564426	0.851359140828833	2.05303866967513	2.83251046398287	0.786582594864803	1.86869349996572	3.02029532433404	0.801242053789731	2.00823130063986	3.12814056985235	0.51725766291749	0.795319003141283	2.97253853246102	0.526228556048222	0.822909588163758	2.97168860782752	0.722170139818932	1.41670911581442	2.71644948763522	0.799288190526985	1.73803574059201	2.72051992053172	0.615890501048132	1.30387321125809	3.43738637095225	0.719785466467199	2.03786645087935	3.93341321846835	0.610346863204594	1.57832871868207	4.23685913483794	Human Brain Base Panel
9	ENSG00000170214	ADRA1B	Gene Expression	FALSE	0.0605438409272042	0.091001276611065	24.8260454547368	0.145123219384976	0.879206309715262	41.7462037019657	0.10684052689519	0.553812179445866	48.5166113934197	0.230325829743341	1.29612931148719	24.4322263602838	0.204025600242369	1.11387067386316	26.7587265506794	0.145418092909535	0.504892745909807	23.8760369005944	0.10572107266535	0.347432531233806	31.0847485467191	0.106911645960533	0.301036093043455	26.3371354526687	0.104864198853592	0.456947692059124	41.5539202199099	0.113181808857618	0.482251133258046	37.6461003781586	0.0977982380423911	0.331130849434885	34.6208385101469	0.106327784320591	0.387322331783562	34.2593413835052	0.0927890377631885	0.294842634367123	34.2449818841306	Human Brain Base Panel
10	ENSG00000159723	AGRP	Gene Expression	FALSE	0.0512636939577733	0.138656377065846	52.7618547109141	0.0473895317168183	0.167226975907706	74.4631667340431	0.0726758531678245	0.288938486442455	54.7047598503506	0.0421090953218858	0.113785858522619	64.1706544489704	0.0317730818753314	0.0699226443092016	69.2626590038847	0.107833740831296	0.63248564947918	54.3927896730505	0.0208065023897427	0.0602416586128604	139.154981944031	0.0216741510957488	0.0404992002949933	86.2109149810129	0.0118524669202336	0.0154353404686887	109.874954867377	0.0506471927629285	0.138239167996317	53.8915102164543	0.0497759875046241	0.115613457887762	46.6625664321273	0.0884393799535283	0.401628799605283	51.3491748380665	0.0959732384036064	0.408230833201509	44.3205870958446	Custom Human HYP Targets
