Feature
1,ENSG00000133101
2,ENSG00000186487
3,ENSG00000072657
4,ENSG00000180616
5,ENSG00000241945
6,ENSG00000135454
7,ENSG00000185052
8,ENSG00000169064
9,ENSG00000100354
10,ENSG00000251322
11,ENSG00000149927
12,ENSG00000138653
13,ENSG00000156140
14,ENSG00000176887
15,ENSG00000083750
16,ENSG00000162736
17,ENSG00000176697
18,ENSG00000105376
19,ENSG00000112319
20,ENSG00000283071
21,ENSG00000143171
22,ENSG00000188674
23,ENSG00000133110
24,ENSG00000169840
25,ENSG00000169083
26,ENSG00000205155
27,ENSG00000142192
28,ENSG00000140015
29,ENSG00000132646
30,ENSG00000126767
31,ENSG00000139287
32,ENSG00000146555
33,ENSG00000179242
34,ENSG00000254968
35,ENSG00000101180
36,ENSG00000103154
37,ENSG00000138413
38,ENSG00000132535
39,ENSG00000048740
40,ENSG00000047936
41,ENSG00000188906
42,ENSG00000140538
43,ENSG00000121966
44,ENSG00000072315
45,ENSG00000157456
46,ENSG00000133665
47,ENSG00000197381
48,ENSG00000107317
49,ENSG00000168610
50,ENSG00000263155
51,ENSG00000143801
52,ENSG00000135245
53,ENSG00000162631
54,ENSG00000054356
55,ENSG00000145990
56,ENSG00000112149
57,ENSG00000095587
58,ENSG00000108018
59,ENSG00000154162
60,ENSG00000168807
61,ENSG00000165675
62,ENSG00000102468
63,ENSG00000151136
64,ENSG00000112902
65,ENSG00000111057
66,ENSG00000170324
67,ENSG00000181449
68,ENSG00000182054
69,ENSG00000196639
70,ENSG00000053108
71,ENSG00000117560
72,ENSG00000120907
73,ENSG00000041515
74,ENSG00000029534
75,ENSG00000170231
76,ENSG00000196154
77,ENSG00000078328
78,ENSG00000255690
79,ENSG00000197977
80,ENSG00000180071
81,ENSG00000180287
82,ENSG00000186472
83,ENSG00000169618
84,ENSG00000145335
85,ENSG00000144227
86,ENSG00000266524
87,ENSG00000111796
88,ENSG00000008394
89,ENSG00000111249
90,ENSG00000080815
91,ENSG00000174453
92,ENSG00000106113
93,ENSG00000169851
94,ENSG00000180914
95,ENSG00000162670
96,ENSG00000121039
97,ENSG00000116985
98,ENSG00000092969
99,ENSG00000042493
100,ENSG00000146648
101,ENSG00000150556
102,ENSG00000107731
103,ENSG00000091831
104,ENSG00000196358
105,ENSG00000154188
106,ENSG00000152214
107,ENSG00000117707
108,ENSG00000186297
109,ENSG00000198963
110,ENSG00000069431
111,ENSG00000244694
112,ENSG00000167306
113,ENSG00000152953
114,ENSG00000137869
115,ENSG00000095596
116,ENSG00000170421
117,ENSG00000131203
118,ENSG00000183230
119,ENSG00000007372
120,ENSG00000138639
121,ENSG00000151388
122,ENSG00000115353
123,ENSG00000039068
124,ENSG00000182463
125,ENSG00000182601
126,ENSG00000114013
127,ENSG00000139354
128,ENSG00000224982
129,ENSG00000187323
130,ENSG00000147655
131,ENSG00000130203
132,ENSG00000115468
133,ENSG00000189292
134,ENSG00000203727
135,ENSG00000101958
136,ENSG00000125148
137,ENSG00000076944
138,ENSG00000066336
139,ENSG00000102879
140,ENSG00000171094
141,ENSG00000185149
142,ENSG00000114805
143,ENSG00000145248
144,ENSG00000187123
145,ENSG00000189127
146,ENSG00000121933
147,ENSG00000113361
148,ENSG00000142319
149,ENSG00000170962
150,ENSG00000135426
151,ENSG00000136750
152,ENSG00000136931
153,ENSG00000003137
154,ENSG00000181234
155,ENSG00000117091
156,ENSG00000106536
157,ENSG00000171509
158,ENSG00000187094
159,ENSG00000242265
160,ENSG00000131747
161,ENSG00000066468
162,ENSG00000163630
163,ENSG00000165899
164,ENSG00000145423
165,ENSG00000198838
166,ENSG00000138193
167,ENSG00000154529
168,ENSG00000141510
169,ENSG00000139874
170,ENSG00000167614
171,ENSG00000125398
172,ENSG00000140479
173,ENSG00000187957
174,ENSG00000105329
175,ENSG00000123612
176,ENSG00000092529
177,ENSG00000166603
178,ENSG00000144229
179,ENSG00000176641
180,ENSG00000026297
181,ENSG00000100362
182,ENSG00000113083
183,ENSG00000162733
184,ENSG00000103811
185,ENSG00000173546
186,ENSG00000171885
187,ENSG00000143110
188,ENSG00000124766
189,ENSG00000145642
190,ENSG00000122254
191,ENSG00000111799
192,ENSG00000136826
193,ENSG00000145824
194,ENSG00000170312
195,ENSG00000148400
196,ENSG00000145536
197,ENSG00000147488
198,ENSG00000009694
199,ENSG00000132692
200,ENSG00000064989
201,ENSG00000167755
202,ENSG00000169508
203,ENSG00000262655
204,ENSG00000171551
205,ENSG00000148773
206,ENSG00000173267
207,ENSG00000147246
208,ENSG00000172673
209,ENSG00000106852
210,ENSG00000070808
211,ENSG00000160654
212,ENSG00000143333
213,ENSG00000132688
214,ENSG00000124089
215,ENSG00000095970
216,ENSG00000170214
217,ENSG00000115523
218,ENSG00000137573
219,ENSG00000154645
220,ENSG00000223485
221,ENSG00000145451
222,ENSG00000118407
223,ENSG00000163032
224,ENSG00000140563
225,ENSG00000111885
226,ENSG00000172005
227,ENSG00000165194
228,ENSG00000185551
229,ENSG00000115604
230,ENSG00000141433
231,ENSG00000171004
232,ENSG00000131378
233,ENSG00000204655
234,ENSG00000163131
235,ENSG00000184347
236,ENSG00000068078
237,ENSG00000112799
238,ENSG00000053438
239,ENSG00000115461
240,ENSG00000184307
241,ENSG00000169213
242,ENSG00000154237
243,ENSG00000106278
244,ENSG00000169896
245,ENSG00000114315
246,ENSG00000153234
247,ENSG00000056291
248,ENSG00000158869
249,ENSG00000164128
250,ENSG00000152661
251,ENSG00000268089
252,ENSG00000172575
253,ENSG00000128610
254,ENSG00000140945
255,ENSG00000181631
256,ENSG00000168743
257,ENSG00000174145
258,ENSG00000169442
259,ENSG00000100146
260,ENSG00000153820
261,ENSG00000154146
262,ENSG00000165985
263,ENSG00000105695
264,ENSG00000205927
265,ENSG00000124920
266,ENSG00000168314
267,ENSG00000187720
268,ENSG00000010282
269,ENSG00000181418
270,ENSG00000064270
271,ENSG00000242574
272,ENSG00000116678
273,ENSG00000160255
274,ENSG00000038427
275,ENSG00000065361
276,ENSG00000148908
277,ENSG00000136541
278,ENSG00000171659
279,ENSG00000146674
280,ENSG00000010610
281,ENSG00000145708
282,ENSG00000183036
283,ENSG00000137672
284,ENSG00000140678
285,ENSG00000128564
286,ENSG00000170345
287,ENSG00000184221
288,ENSG00000134138
289,ENSG00000134853
290,ENSG00000117724
291,ENSG00000127528
292,ENSG00000203747
293,ENSG00000159723
294,ENSG00000135048
295,ENSG00000188517
296,ENSG00000145649
297,ENSG00000099250
298,ENSG00000006128
299,ENSG00000134343
300,ENSG00000129226
301,ENSG00000174607
302,ENSG00000204472
303,ENSG00000089199
304,ENSG00000157404
305,ENSG00000128683
306,ENSG00000110077
307,ENSG00000169313
308,ENSG00000175426
309,ENSG00000174460
310,ENSG00000115165
311,ENSG00000137393
312,ENSG00000196569
313,ENSG00000135046
314,ENSG00000103316
315,ENSG00000077942
316,ENSG00000168329
317,ENSG00000125869
318,ENSG00000197430
319,ENSG00000150337
320,ENSG00000150656
321,ENSG00000105974
322,ENSG00000196136
323,ENSG00000184144
324,ENSG00000275302
325,ENSG00000141753
326,ENSG00000166863
327,ENSG00000170893
328,ENSG00000136235
329,ENSG00000102287
330,ENSG00000103888
331,ENSG00000156076
332,ENSG00000146469
333,ENSG00000105374
334,ENSG00000144824
335,ENSG00000133800
336,ENSG00000189056
337,ENSG00000120708
338,ENSG00000013297
339,ENSG00000261371
340,ENSG00000011465
341,ENSG00000137801
342,ENSG00000164850
343,ENSG00000170458
344,ENSG00000091137
345,ENSG00000102755
346,ENSG00000091664
347,ENSG00000196735
348,ENSG00000116824
349,ENSG00000077943
350,ENSG00000168685
351,ENSG00000081237
352,ENSG00000152595
353,ENSG00000115138
354,ENSG00000135218
355,ENSG00000069482
356,ENSG00000157005
357,ENSG00000142089
358,ENSG00000177575
359,ENSG00000104888
360,AVP_gene
361,ENSG00000271503
362,ENSG00000147571
363,ENSG00000277734
364,ENSG00000161610
365,OXT_gene
366,ENSG00000118702
