NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	4914	0.034193255007267	-0.35371706	No	
row_1	HRH2	histamine receptor H2 [Source:HGNC Symbol;Acc:HGNC:5183]	7299	-0.28266918659210205	-0.517879	No	
row_2	DRD4	dopamine receptor D4 [Source:HGNC Symbol;Acc:HGNC:3025]	11218	-0.999695897102356	-0.7727049	Yes	
row_3	HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	11515	-1.097771406173706	-0.7633658	Yes	
row_4	HRH1	histamine receptor H1 [Source:HGNC Symbol;Acc:HGNC:5182]	11574	-1.1174702644348145	-0.7362979	Yes	
row_5	ADRA1B	adrenoceptor alpha 1B [Source:HGNC Symbol;Acc:HGNC:278]	12012	-1.2911760807037354	-0.7317264	Yes	
row_6	HTR1D	5-hydroxytryptamine receptor 1D [Source:HGNC Symbol;Acc:HGNC:5289]	12127	-1.3415883779525757	-0.70243204	Yes	
row_7	ADRA2C	adrenoceptor alpha 2C [Source:HGNC Symbol;Acc:HGNC:283]	12136	-1.346772313117981	-0.66534203	Yes	
row_8	ADRA1D	adrenoceptor alpha 1D [Source:HGNC Symbol;Acc:HGNC:280]	12231	-1.390023112297058	-0.6332495	Yes	
row_9	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	12655	-1.6050599813461304	-0.6188886	Yes	
row_10	DRD1	dopamine receptor D1 [Source:HGNC Symbol;Acc:HGNC:3020]	12699	-1.6321172714233398	-0.5763441	Yes	
row_11	CHRM1	cholinergic receptor muscarinic 1 [Source:HGNC Symbol;Acc:HGNC:1950]	12848	-1.726954460144043	-0.5387255	Yes	
row_12	CHRM5	cholinergic receptor muscarinic 5 [Source:HGNC Symbol;Acc:HGNC:1954]	13007	-1.8324705362319946	-0.4988776	Yes	
row_13	HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	13172	-1.9675720930099487	-0.45568413	Yes	
row_14	ADRB1	adrenoceptor beta 1 [Source:HGNC Symbol;Acc:HGNC:285]	13328	-2.095815658569336	-0.40825427	Yes	
row_15	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	13473	-2.2620816230773926	-0.35538024	Yes	
row_16	HTR5A	5-hydroxytryptamine receptor 5A [Source:HGNC Symbol;Acc:HGNC:5300]	13540	-2.3484365940093994	-0.29446125	Yes	
row_17	CHRM3	cholinergic receptor muscarinic 3 [Source:HGNC Symbol;Acc:HGNC:1952]	13703	-2.6005194187164307	-0.23342074	Yes	
row_18	HTR7	5-hydroxytryptamine receptor 7 [Source:HGNC Symbol;Acc:HGNC:5302]	13708	-2.6074271202087402	-0.16078322	Yes	
row_19	HTR2C	5-hydroxytryptamine receptor 2C [Source:HGNC Symbol;Acc:HGNC:5295]	13800	-2.843191623687744	-0.08783098	Yes	
row_20	CHRM2	cholinergic receptor muscarinic 2 [Source:HGNC Symbol;Acc:HGNC:1951]	13857	-3.3312997817993164	0.001299142	Yes	
