NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GJB1	gap junction protein beta 1 [Source:HGNC Symbol;Acc:HGNC:4283]	6	4.115175247192383	0.039661426	Yes	
row_1	UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	9	4.088232517242432	0.07935067	Yes	
row_2	MBP	myelin basic protein [Source:HGNC Symbol;Acc:HGNC:6925]	67	3.245030641555786	0.10683187	Yes	
row_3	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	102	2.8014168739318848	0.13166009	Yes	
row_4	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	117	2.728020668029785	0.15722485	Yes	
row_5	PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	123	2.6977133750915527	0.18314756	Yes	
row_6	MAL	mal, T cell differentiation protein [Source:HGNC Symbol;Acc:HGNC:6817]	126	2.6621129512786865	0.20894116	Yes	
row_7	EFHD1	EF-hand domain family member D1 [Source:HGNC Symbol;Acc:HGNC:29556]	149	2.5454230308532715	0.23214608	Yes	
row_8	CERS2	ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]	218	2.2071566581726074	0.24871613	Yes	
row_9	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	224	2.180377960205078	0.2695981	Yes	
row_10	NDRG1	N-myc downstream regulated 1 [Source:HGNC Symbol;Acc:HGNC:7679]	238	2.144116163253784	0.28954607	Yes	
row_11	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	245	2.125169515609741	0.30981752	Yes	
row_12	S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	259	2.0417320728302	0.3287679	Yes	
row_13	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	290	1.9601397514343262	0.34568933	Yes	
row_14	RNF13	ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]	319	1.8551621437072754	0.36173305	Yes	
row_15	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	327	1.832654356956482	0.37908176	Yes	
row_16	TGFA	transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]	335	1.813711166381836	0.39624587	Yes	
row_17	S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	370	1.7324590682983398	0.4106585	Yes	
row_18	FGF1	fibroblast growth factor 1 [Source:HGNC Symbol;Acc:HGNC:3665]	387	1.7047690153121948	0.42610788	Yes	
row_19	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	394	1.6862690448760986	0.44210282	Yes	
row_20	SLCO3A1	solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]	421	1.6382511854171753	0.45617822	Yes	
row_21	RGCC	regulator of cell cycle [Source:HGNC Symbol;Acc:HGNC:20369]	439	1.609847068786621	0.4706301	Yes	
row_22	KCNK1	potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]	471	1.533656120300293	0.48332343	Yes	
row_23	NRBP2	nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]	518	1.4694856405258179	0.49430272	Yes	
row_24	FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	546	1.418615698814392	0.50616544	Yes	
row_25	ITPKB	inositol-trisphosphate 3-kinase B [Source:HGNC Symbol;Acc:HGNC:6179]	584	1.371024489402771	0.51683867	Yes	
row_26	PTGDS	prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]	590	1.3654433488845825	0.52978015	Yes	
row_27	FUT8	fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]	630	1.3048086166381836	0.539663	Yes	
