Feature
1,ENSG00000287403
2,ENSG00000198574
3,ENSG00000268964
4,ENSG00000256995
5,ENSG00000168447
6,ENSG00000264019
7,ENSG00000256271
8,ENSG00000188163
9,ENSG00000236305
10,ENSG00000182816
11,ENSG00000254787
12,ENSG00000234233
13,ENSG00000272915
14,ENSG00000277651
15,ENSG00000270876
16,ENSG00000269376
17,ENSG00000198796
18,ENSG00000095917
19,ENSG00000287894
20,ENSG00000172367
21,ENSG00000237271
22,ENSG00000145040
23,ENSG00000244952
24,ENSG00000073282
25,ENSG00000230333
26,ENSG00000233024
27,ENSG00000261744
28,ENSG00000286720
29,ENSG00000228302
30,ENSG00000267313
31,ENSG00000260498
32,ENSG00000277895
33,ENSG00000259536
34,ENSG00000013588
35,ENSG00000237181
36,ENSG00000234527
37,ENSG00000286622
38,ENSG00000188869
39,ENSG00000285735
40,ENSG00000166670
41,ENSG00000277423
42,ENSG00000165304
43,ENSG00000267755
44,ENSG00000286708
45,ENSG00000126251
46,ENSG00000165192
47,ENSG00000229444
48,ENSG00000261663
49,ENSG00000271151
50,ENSG00000267583
51,ENSG00000241131
52,ENSG00000270000
53,ENSG00000122133
54,ENSG00000287935
55,ENSG00000287238
56,ENSG00000179023
57,ENSG00000239930
58,ENSG00000273272
59,ENSG00000287564
60,ENSG00000178440
61,ENSG00000236886
62,ENSG00000224307
63,ENSG00000276107
64,ENSG00000101441
65,ENSG00000173917
66,ENSG00000273565
67,ENSG00000281832
68,ENSG00000274290
69,ENSG00000287346
70,ENSG00000169840
71,ENSG00000223704
72,ENSG00000172236
73,ENSG00000107447
74,ENSG00000235724
75,ENSG00000226377
76,ENSG00000186510
77,ENSG00000228835
78,ENSG00000264578
79,ENSG00000288162
80,ENSG00000174343
81,ENSG00000272071
82,ENSG00000232650
83,ENSG00000287553
84,ENSG00000235802
85,ENSG00000267374
86,ENSG00000135902
87,ENSG00000287765
88,ENSG00000080293
89,ENSG00000206384
90,ENSG00000227078
91,ENSG00000273335
92,ENSG00000204949
93,ENSG00000163092
94,ENSG00000274447
95,ENSG00000185198
96,ENSG00000170373
97,ENSG00000272173
98,ENSG00000118094
99,ENSG00000186442
100,ENSG00000144891
101,ENSG00000267024
102,ENSG00000198077
103,ENSG00000173557
104,ENSG00000278916
105,ENSG00000287264
106,ENSG00000253730
107,ENSG00000248559
108,ENSG00000250397
109,ENSG00000249635
110,ENSG00000272482
111,ENSG00000258572
112,ENSG00000160886
113,ENSG00000143178
114,ENSG00000185909
115,ENSG00000273133
116,ENSG00000260352
117,ENSG00000272186
118,ENSG00000171509
119,ENSG00000188425
120,ENSG00000138161
121,ENSG00000198088
122,ENSG00000282728
123,ENSG00000286395
124,ENSG00000128040
125,ENSG00000269524
126,ENSG00000203995
127,ENSG00000102890
128,ENSG00000180822
129,ENSG00000281538
130,ENSG00000229348
131,ENSG00000271947
132,ENSG00000273264
133,ENSG00000170486
134,ENSG00000259200
135,ENSG00000260132
136,ENSG00000138166
137,ENSG00000170498
138,ENSG00000102802
139,ENSG00000205710
140,ENSG00000255618
141,ENSG00000272417
142,ENSG00000156097
143,ENSG00000275636
144,ENSG00000095596
145,ENSG00000229415
146,ENSG00000071677
147,ENSG00000160472
148,ENSG00000269813
149,ENSG00000166407
150,ENSG00000112183
151,ENSG00000227963
152,ENSG00000103365
153,ENSG00000253629
154,ENSG00000287742
155,ENSG00000156414
156,ENSG00000170745
157,ENSG00000273139
158,ENSG00000105278
159,ENSG00000112742
160,ENSG00000116299
161,ENSG00000249378
162,ENSG00000275438
163,ENSG00000265962
164,ENSG00000163499
165,ENSG00000091831
166,ENSG00000143028
167,ENSG00000125816
168,ENSG00000253311
169,ENSG00000255595
170,ENSG00000130045
171,ENSG00000274515
172,ENSG00000198910
173,ENSG00000104976
174,ENSG00000146285
175,ENSG00000198670
176,ENSG00000151006
177,ENSG00000253563
178,ENSG00000277324
179,ENSG00000250387
180,ENSG00000286544
181,ENSG00000187997
182,ENSG00000187922
183,ENSG00000110328
184,ENSG00000107859
185,ENSG00000213714
186,ENSG00000248099
187,ENSG00000235172
188,ENSG00000102078
189,ENSG00000233008
190,ENSG00000259940
191,ENSG00000145247
192,ENSG00000267251
193,ENSG00000259017
194,ENSG00000277855
195,ENSG00000237424
196,ENSG00000267469
197,ENSG00000243480
198,ENSG00000255837
199,ENSG00000205560
200,ENSG00000214819
201,ENSG00000286122
202,ENSG00000286964
203,ENSG00000235590
204,ENSG00000169231
205,ENSG00000237595
206,ENSG00000153789
207,ENSG00000167037
208,ENSG00000124249
209,ENSG00000181026
210,ENSG00000204571
211,ENSG00000184164
212,ENSG00000273216
213,ENSG00000128045
214,ENSG00000286613
215,ENSG00000231133
216,ENSG00000188505
217,ENSG00000226581
218,ENSG00000155256
219,ENSG00000167113
220,ENSG00000237436
221,ENSG00000165644
222,ENSG00000181085
223,ENSG00000234072
224,ENSG00000230613
225,ENSG00000116885
226,ENSG00000250538
227,ENSG00000104044
228,ENSG00000286743
229,ENSG00000109255
230,ENSG00000185338
231,ENSG00000204291
232,ENSG00000160282
233,ENSG00000231720
234,ENSG00000170417
235,ENSG00000273980
236,ENSG00000269894
237,ENSG00000135451
238,ENSG00000136490
239,ENSG00000287165
240,ENSG00000244383
241,ENSG00000249961
242,ENSG00000215251
243,ENSG00000124191
244,ENSG00000230432
245,ENSG00000285696
246,ENSG00000272320
247,ENSG00000162894
248,ENSG00000147099
